hin,hout,
265,96
204,60
114,42
72,39
105,77
120,195
171,462
194,601
220,684
311,690
453,763
624,929
640,918
709,935
730,1088
784,1110
694,1044
616,976
575,754
472,549
305,443
246,377
194,288
128,169
64,295
56,236
40,116
49,91
81,52
224,117
607,158
818,199
807,240
746,346
768,419
792,541
846,639
866,647
910,601
974,709
1104,643
1072,583
725,539
465,449
318,323
226,267
173,204
129,150
75,71
50,54
33,33
29,36
68,76
189,135
579,350
835,519
801,557
729,642
769,819
734,817
814,881
809,874
874,1009
955,988
1030,1018
1118,966
715,795
504,598
362,377
297,344
195,278
142,201
86,134
46,86
45,71
56,67
68,62
189,136
504,247
799,308
775,427
762,548
719,680
744,824
872,827
900,812
936,820
995,832
1178,827
1115,845
894,704
617,516
456,402
364,338
301,282
200,195
137,109
79,72
66,58
63,51
92,63
151,71
243,139
277,180
421,315
599,485
665,590
766,689
748,635
810,749
809,793
764,854
830,807
844,689
739,648
561,467
428,356
322,260
215,181
189,100
112,97
79,47
54,29
49,43
53,81
75,241
139,691
187,910
300,828
450,645
541,703
609,691
630,711
716,741
691,777
775,870
720,997
719,1040
614,688
452,413
340,266
221,249
166,129
116,102
57,51
48,50
40,28
38,42
95,74
228,206
706,650
980,901
929,793
720,746
687,722
697,702
669,717
734,761
795,842
896,896
1018,1005
1100,1102
758,726
465,439
279,358
261,339
171,187
105,96
54,65
37,46
31,35
35,48
74,77
226,229
682,649
983,911
902,802
727,700
707,675
717,678
692,719
786,740
822,777
914,882
1084,1018
1118,1051
780,737
468,487
340,339
292,260
164,191
133,131
70,85
34,50
36,51
32,58
77,88
243,239
643,668
988,926
947,927
770,732
721,696
690,721
742,752
751,762
867,882
999,989
1177,1058
1164,1082
701,737
522,526
358,350
280,268
211,171
120,127
85,82
48,68
33,30
45,52
85,100
231,196
710,592
1004,870
973,785
760,650
740,755
714,913
780,1027
824,953
893,977
1018,1074
1164,1138
1178,1165
746,878
494,609
373,431
329,369
223,299
161,190
91,119
54,68
56,42
54,48
82,78
258,161
613,250
943,344
893,444
740,596
736,626
743,790
1030,760
930,726
1038,721
1118,810
1200,781
1168,776
807,699
567,484
412,375
339,310
284,298
234,193
125,116
73,81
73,62
60,36
77,46
140,76
236,129
349,175
499,255
593,430
690,531
742,543
748,596
747,688
733,711
810,690
815,670
785,669
640,516
534,449
423,321
350,220
236,174
205,109
112,77
70,35
59,29
45,43
45,96
75,252
129,667
219,932
285,868
417,669
522,690
589,694
547,736
706,715
720,768
740,871
690,1031
669,1017
628,632
457,399
356,278
248,224
177,142
94,104
68,54
58,29
32,31
44,43
83,92
244,214
699,626
1053,880
962,829
677,690
718,698
750,693
771,673
753,739
832,749
929,842
1112,961
1068,968
741,642
486,420
345,325
260,207
137,152
107,102
67,52
49,32
30,28
29,43
72,73
230,224
677,641
1038,857
913,904
773,686
716,730
686,693
775,704
663,736
806,792
988,929
1018,1067
1158,1119
789,738
478,532
353,346
282,295
193,181
122,116
70,79
42,45
36,35
36,40
74,78
229,229
624,632
969,924
931,894
730,673
714,674
678,722
723,735
762,755
864,794
1074,937
1169,1036
1093,1076
665,703
480,510
334,374
256,289
158,190
105,133
72,66
52,50
28,45
40,48
75,80
206,186
588,551
860,802
868,797
685,749
647,859
700,898
714,931
700,1048
824,1066
948,1211
1021,1197
1038,1173
674,934
516,669
386,460
283,393
216,289
126,218
88,132
43,82
44,57
58,45
69,54
208,102
552,195
910,315
933,372
663,581
790,659
916,805
1043,766
1066,786
1097,758
1189,782
1242,823
1244,802
973,659
659,541
508,423
423,343
323,267
243,255
120,137
59,86
64,42
67,45
67,42
124,66
210,112
281,161
453,240
566,408
664,519
650,539
792,606
799,723
669,725
726,633
671,580
584,567
478,426
406,317
354,272
284,236
265,139
186,107
117,59
61,39
54,26
41,33
50,66
66,164
135,401
157,551
264,578
443,646
530,692
628,756
644,728
756,857
787,829
734,906
689,918
625,994
589,654
440,491
319,385
249,241
172,167
148,109
80,75
49,48
43,33
46,43
71,78
166,227
439,609
620,891
656,771
646,720
678,674
796,634
795,622
851,744
894,756
981,902
997,956
1012,894
770,558
541,380
365,283
271,243
175,163
115,77
57,50
36,45
31,35
44,29
73,72
259,216
698,588
981,894
910,844
740,715
699,669
676,683
709,659
730,727
769,809
949,930
1099,1109
1138,1066
738,695
491,494
371,335
284,308
194,203
119,105
64,74
29,33
37,34
42,43
68,86
231,226
703,615
988,890
913,869
741,753
691,694
686,705
698,768
751,797
820,799
1036,1010
1091,1106
1133,1096
804,713
528,522
349,344
261,291
182,232
141,134
67,75
51,57
41,33
44,45
90,83
256,186
728,550
995,874
937,800
781,716
719,744
760,851
749,916
812,892
894,974
1089,1117
1114,1176
1106,1103
806,848
629,644
408,478
297,381
221,289
125,225
95,131
43,79
45,66
71,43
70,76
244,122
614,203
949,339
878,450
743,608
741,761
889,743
997,736
957,772
1103,729
1191,726
1164,808
1242,753
929,609
677,455
495,367
428,315
297,261
241,180
123,146
76,80
60,46
53,37
73,63
127,85
263,114
398,180
570,276
614,426
757,561
761,638
819,623
818,805
805,772
900,757
816,753
801,688
694,551
568,482
449,339
338,224
295,186
212,95
161,68
99,42
63,34
46,49
43,77
73,212
155,600
188,826
295,845
477,686
565,714
607,713
614,768
698,699
803,709
830,880
821,982
800,1001
677,652
508,439
395,311
276,212
182,152
116,101
65,40
48,46
41,32
46,42
81,77
253,222
688,617
1030,892
906,818
700,736
743,665
579,682
833,691
705,762
847,823
911,862
1141,971
1037,1061
748,724
502,456
319,327
