hin,hout,
322,634
317,522
249,552
228,510
232,515
255,689
368,871
637,1210
1093,1706
1332,2069
1821,2490
2198,2703
2404,2659
2527,2780
2853,2962
2951,2374
2852,2687
2459,2198
2165,1654
1692,1314
1423,981
1247,822
1035,550
739,398
618,341
456,353
468,267
443,236
575,283
776,303
951,413
1385,684
1840,999
2196,1371
2708,1804
2973,2064
2927,2213
3014,2357
3053,2626
3082,2733
2752,2722
2597,2498
2026,2059
1569,1644
1246,1374
1011,1127
792,995
620,744
490,542
428,489
396,459
404,463
466,465
617,670
863,816
1335,1297
1767,1875
2011,2591
2156,3090
2431,3534
2398,3722
2545,3854
2587,3812
2551,3532
2306,3269
2123,3236
2191,2926
1408,2755
1102,2381
877,1991
706,1836
540,1831
440,1373
405,1020
397,758
332,735
455,746
646,824
819,1129
1270,1689
1102,2484
1791,3156
3182,3900
2433,4351
2540,4040
2620,4370
2724,4381
2590,4432
2622,4049
2632,3479
2304,2789
1725,2542
1387,2258
1065,2046
885,1911
703,1699
545,931
448,781
423,669
396,628
430,586
550,650
703,835
1049,1258
1626,2027
2107,2538
2380,3046
2644,3211
2572,3302
2591,3425
2664,3587
2822,3488
2778,3227
2326,2351
1959,2197
1432,1999
1209,1498
967,1012
864,749
607,568
421,476
421,375
334,348
280,364
301,433
368,686
571,818
836,1327
1278,1603
1722,1885
2004,1984
2264,2013
2262,2157
2426,2255
2501,2217
2564,2259
2374,2145
2163,1867
1876,1528
1425,1090
1055,906
826,756
596,589
446,445
387,327
279,324
262,274
314,310
391,332
600,560
834,727
1188,1068
1415,1384
1580,1508
1728,1815
1794,1772
1771,1767
1831,1804
1854,1837
1884,1795
1912,1833
1648,1768
1387,1382
975,1020
737,714
624,641
507,555
372,431
304,339
288,261
255,256
267,279
320,321
546,516
761,716
1111,970
1289,1247
1497,1513
1526,1581
1601,1715
1637,1699
1752,1698
1799,1788
1818,1840
1850,1819
1684,1601
1284,1314
943,945
778,809
665,591
504,498
384,443
298,343
263,252
283,275
303,302
370,319
505,512
747,710
1155,1090
1308,1343
1503,1523
1557,1594
1666,1774
1726,1861
1663,1915
1805,1953
1837,1934
1733,1884
1741,1710
1290,1418
935,1199
724,868
627,656
515,510
399,418
295,361
273,312
267,281
253,308
390,371
533,512
750,682
1144,1019
1351,1316
1557,1616
1608,1675
1704,1867
1755,2063
1790,2076
1893,2141
1956,2310
2023,2331
1822,2165
1442,1726
1045,1444
864,1185
696,910
532,687
419,544
307,364
277,361
290,318
308,320
400,319
543,412
776,526
1002,870
1291,1198
1450,1595
1646,1816
1710,1982
1812,2001
1987,2014
2249,2159
2160,2145
2285,2050
1979,1811
1665,1413
1323,1099
1049,926
826,700
694,591
550,474
0,342
0,288
0,216
0,210
0,203
0,276
0,316
0,624
0,972
0,1402
0,1654
0,1848
0,1913
0,1963
0,2220
0,2096
0,2166
0,1921
0,1482
0,1194
0,897
0,674
0,547
0,422
331,296
247,252
187,241
176,260
207,298
264,590
359,689
590,1019
998,1195
1380,1371
1511,1547
1751,1577
1995,1623
1987,1639
2060,1620
2126,1717
2074,1751
1830,1573
1464,1311
1157,893
863,813
700,630
516,470
350,348
294,262
243,254
196,252
245,259
362,305
592,502
844,676
1164,985
1328,1213
1536,1452
1664,1561
1694,1501
1684,1555
1813,1652
1742,1767
1769,1757
1666,1686
1622,1549
1274,1245
870,833
705,812
622,590
480,493
405,347
280,272
262,292
232,255
214,257
318,282
499,536
720,636
1030,1025
1212,1260
1349,1491
1459,1642
1568,1604
1511,1667
1591,1702
1600,1775
1610,1835
1658,1818
1673,1688
1262,1230
958,921
714,814
701,615
501,517
397,431
317,305
258,292
275,259
259,319
331,324
535,613
720,747
1071,1095
1261,1383
1431,1559
1493,1720
1602,1761
1589,1708
1658,1879
1709,1916
1796,1903
1783,1900
1587,1844
1339,1621
947,1260
750,987
669,821
493,631
416,432
307,394
265,339
265,322
267,362
359,377
494,560
661,739
967,1033
1273,1458
1416,1581
1626,1831
1623,1971
1688,2039
1752,2182
1904,2334
1811,2993
1665,2636
1614,2545
1403,2040
1080,1668
842,1351
715,1082
568,777
466,688
403,567
318,466
285,394
355,361
384,364
578,424
711,580
1063,794
1335,1268
1503,1729
1800,2014
1955,2076
2089,1966
2231,2117
2342,2081
2560,2050
2567,1935
2549,1714
2049,1376
1625,1076
1328,879
1067,686
800,635
653,486
503,329
393,311
346,274
349,211
349,245
431,302
492,401
807,633
1154,979
1534,1360
1736,1510
1861,1768
1875,1880
1802,1880
1829,1909
1641,1952
1553,1729
1358,1543
1014,1232
869,1054
708,820
540,639
415,548
356,370
277,310
226,259
171,252
169,264
163,332
190,491
295,652
533,956
783,1177
