hin,hout,
35,16
23,11
16,3
11,8
12,3
31,40
33,96
28,155
32,128
54,132
81,171
121,196
128,183
118,199
141,195
137,235
159,222
144,222
117,164
92,122
55,93
31,54
39,57
22,24
16,37
7,33
1,26
4,24
17,13
42,34
107,45
160,41
164,47
123,69
126,91
151,139
145,142
158,142
157,137
162,133
180,107
207,147
135,155
73,106
50,67
45,39
34,31
39,33
17,26
12,7
5,4
12,3
16,9
43,22
101,61
190,93
152,104
112,109
138,145
150,169
143,180
163,172
157,217
174,187
215,229
191,202
134,158
75,130
68,76
50,65
184,48
44,30
9,16
12,10
2,5
7,7
11,4
33,17
103,35
184,71
155,91
139,95
123,150
156,167
170,194
161,202
174,182
198,178
208,191
247,144
185,143
97,116
75,88
68,55
68,38
46,47
27,30
10,13
16,9
9,7
14,5
17,14
44,25
69,23
106,53
109,110
122,104
137,103
170,146
177,179
188,157
215,157
198,175
182,177
145,91
109,89
83,72
50,37
39,41
26,17
24,13
9,11
13,10
7,9
13,17
17,54
15,123
40,190
42,137
99,136
125,152
114,144
128,164
159,150
175,176
166,189
189,233
145,210
120,154
80,77
51,55
48,50
40,39
47,20
9,13
7,6
6,5
6,12
16,16
57,34
100,134
212,188
172,147
132,161
141,144
153,121
142,153
171,140
162,175
186,176
214,184
246,206
155,123
76,78
54,54
63,65
56,29
35,30
15,22
7,9
4,9
14,10
17,14
58,45
99,127
205,205
176,169
151,137
119,143
141,145
159,154
145,133
155,176
200,173
227,222
198,212
133,136
110,68
62,63
68,57
45,33
26,31
14,10
4,7
6,8
5,10
13,15
50,49
106,123
200,224
152,149
122,129
128,154
148,143
142,160
131,152
161,196
163,178
216,242
208,258
135,171
72,124
56,101
38,57
56,38
34,19
13,16
10,8
6,8
7,12
12,21
49,30
103,104
194,188
146,155
129,164
137,173
168,178
163,188
143,204
177,209
188,230
201,239
229,236
149,167
100,118
62,97
43,79
43,47
33,38
14,27
8,19
11,13
15,9
16,12
46,20
86,48
182,79
161,96
141,141
153,166
140,180
148,173
153,164
183,182
179,182
232,180
247,173
169,143
128,119
83,89
75,87
65,51
36,31
28,26
11,12
9,18
11,10
8,14
22,6
49,26
67,28
96,53
123,88
152,118
150,87
197,147
181,145
154,138
184,180
199,152
189,164
159,107
116,79
78,58
72,46
73,32
47,18
29,14
12,4
13,11
3,8
6,18
16,47
20,121
28,217
57,158
102,142
131,151
100,151
133,134
174,169
164,142
154,188
151,189
161,239
137,128
75,87
47,69
48,49
36,33
20,28
12,18
7,6
5,11
6,12
15,15
54,34
101,138
199,213
185,183
113,147
131,164
105,128
155,170
150,142
175,165
180,174
197,208
223,216
135,161
99,88
80,77
68,47
57,43
26,24
19,23
7,12
2,8
6,10
20,12
40,44
113,138
210,213
165,166
127,131
147,144
137,142
138,136
147,155
158,195
203,184
208,209
197,233
154,166
70,113
70,61
57,45
39,45
23,25
13,21
12,13
7,6
4,16
16,13
45,46
107,126
225,202
173,159
135,140
126,161
157,152
139,151
153,166
160,195
180,213
212,223
205,227
143,146
96,112
64,69
29,65
26,43
26,30
16,19
15,14
8,15
7,9
4,7
31,36
63,83
84,183
95,111
88,108
91,148
92,164
101,175
131,191
131,205
133,219
168,251
165,248
123,176
72,104
66,83
47,102
48,53
19,34
17,26
13,13
10,10
4,8
10,4
39,26
100,34
184,58
130,69
139,116
142,117
157,163
146,186
158,153
209,165
239,151
244,178
219,177
187,168
114,112
93,96
89,62
72,60
50,27
31,31
20,17
14,7
12,10
10,9
26,10
32,18
44,30
65,42
104,94
102,106
138,117
120,126
125,152
114,129
119,140
122,141
117,132
76,121
67,75
48,80
28,60
25,30
22,24
12,16
6,13
8,5
4,7
3,10
16,41
16,104
24,156
50,135
86,127
101,154
99,171
122,156
136,170
144,180
130,202
115,202
114,209
102,154
72,92
48,88
57,52
32,33
17,20
12,16
4,7
4,4
12,12
15,10
44,28
87,118
141,213
128,139
129,135
122,120
146,117
134,124
164,128
179,183
174,156
222,205
205,208
150,133
85,71
83,53
52,49
46,34
31,16
10,14
6,5
3,7
7,5
13,13
32,32
104,114
197,242
161,155
95,141
132,165
122,125
124,152
122,154
129,153
157,181
191,198
196,205
123,136
78,76
75,60
44,56
42,28
28,22
13,14
7,6
4,4
9,8
13,7
44,43
116,119
201,219
156,173
140,154
117,178
144,133
112,178
134,185
144,207
174,208
201,228
211,234
124,162
84,105
57,70
53,51
26,35
31,26
7,20
5,11
2,6
6,4
16,16
40,41
106,104
203,206
185,184
153,179
136,138
148,150
117,177
167,185
145,210
160,203
227,216
239,246
167,192
80,117
89,64
69,60
49,60
32,64
14,26
7,22
3,12
14,6
13,7
30,24
105,48
168,59
160,112
123,112
155,132
150,192
199,165
173,144
194,174
226,159
269,145
257,160
199,165
130,98
68,77
92,65
88,51
38,37
31,45
17,18
14,10
9,8
8,11
24,13
43,24
78,22
81,57
117,107
139,103
160,96
166,143
176,171
160,139
171,127
161,172
177,175
155,108
132,114
92,77
59,44
55,38
47,29
34,14
8,5
7,3
9,6
5,21
13,45
26,132
29,233
59,156
104,141
119,142
115,132
130,136
190,174
148,160
153,202
153,214
171,232
100,139
74,67
59,68
45,48
40,24
25,16
11,13
9,5
1,7
6,12
16,13
64,43
111,129
197,227
186,148
123,141
134,150
120,156
131,133
140,149
143,181
154,204
209,233
206,220
138,133
87,108
58,68
43,60
32,43
21,26
14,18
5,6
3,3
8,6
18,16
35,46
113,118
224,221
141,141
124,113
133,131
135,124
147,135
149,147
157,169
172,179
195,221
198,208
137,114
89,86
64,58
66,51
31,31
31,16
13,14
8,16
6,4
6,9
20,9
39,42
92,118
220,245
182,154
117,134
136,169
144,143
145,150
159,160
158,166
150,202
204,205
192,237
122,167
83,105
58,124
41,57
32,32
21,22
15,18
7,12
2,12
8,5
20,8
40,37
116,110
205,200
161,143
124,165
125,160
155,161
151,198
148,329
174,196
185,251
230,246
236,254
159,207
111,151
70,82
56,126
38,69
33,43
15,24
16,17
6,6
10,5
17,7
44,20
91,64
179,76
156,114
126,135
156,142
183,208
169,182
219,198
191,169
226,189
248,181
244,189
200,149
145,118
85,98
64,73
85,68
42,41
30,29
13,22
9,6
11,2
8,4
23,11
59,31
71,37
158,59
162,112
140,116
163,120
166,145
174,169
213,165
244,159
172,158
204,177
203,123
129,77
97,54
76,66
59,60
48,33
20,11
11,2
13,6
7,11
6,21
16,43
22,136
35,254
58,154
117,143
135,151
133,143
135,162
164,176
155,177
156,180
182,216
170,211
108,130
56,72
56,63
47,44
62,32
23,23
13,16
6,12
1,8
3,15
22,12
50,42
99,105
224,214
157,143
122,144
112,148
139,139
130,152
144,182
177,187
170,224
208,210
202,208
134,135
82,97
49,76
46,65
38,34
30,31
12,20
6,7
19,8
10,12
12,16
45,42
116,117
193,224
164,140
143,158
146,151
120,132
125,128
157,154
156,201
179,184
209,225
206,235
131,178
102,104
65,71
65,39
32,27
21,23
16,46
12,7
9,5
6,13
14,10
31,53
98,124
206,198
158,137
118,159
124,150
135,184
144,169
154,195
170,178
158,195
188,224
162,209
137,143
85,119
61,90
67,70
30,42
26,30
22,22
10,8
5,7
5,11
16,12
42,36
100,114
216,196
182,147
144,146
132,170
143,184
163,167
170,196
171,220
178,251
197,222
236,249
145,191
117,130
83,79
52,77
31,74
34,61
14,25
12,17
8,8
9,7
16,12
43,15
94,52
174,96
179,128
135,157
135,186
179,176
162,198
156,217
202,177
235,199
264,211
278,171
247,186
153,130
120,108
89,52
82,89
109,50
41,25
21,16
12,10
9,12
9,10
22,18
45,36
98,27
153,65
164,115
177,148
214,124
192,163
213,180
199,168
190,196
188,210
179,181
162,147
130,113
86,78
66,69
62,48
56,20
21,16
11,6
9,4
10,9
5,19
15,40
23,139
40,226
73,148
104,142
99,155
132,124
153,152
178,179
193,152
169,179
170,218
169,227
119,132
114,82
62,72
50,62
26,40
24,31
15,12
14,9
7,5
7,12
20,17
65,35
115,141
229,210
220,175
167,169
156,128
134,141
149,153
118,148
146,159
179,196
206,211
219,242
145,143
93,81
73,58
57,59
35,33
27,33
16,12
7,9
7,6
6,9
15,17
53,45
119,113
197,245
171,152
130,178
122,161
148,148
136,190
152,176
151,192
167,187
192,206
175,221
122,168
84,91
57,74
53,72
41,36
31,27
8,15
7,7
5,6
3,9
20,12
44,33
115,126
212,217
174,146
140,171
141,167
139,159
147,167
154,186
146,161
175,200
212,237
180,252
137,167
111,116
67,92
60,59
24,42
36,24
8,16
5,7
4,13
5,11
9,10
44,38
119,107
197,195
156,139
148,172
147,176
151,213
160,193
159,187
163,238
195,213
221,254
214,250
156,175
116,139
66,94
66,87
38,81
34,44
21,35
11,18
9,7
9,6
22,16
48,27
115,53
184,75
177,83
144,121
123,134
153,182
159,173
171,181
205,186
224,187
297,189
251,175
188,143
130,140
75,96
73,73
228,57
48,35
32,29
7,17
18,8
7,13
8,7
31,9
52,27
98,37
135,58
154,98
180,125
165,123
177,169
226,177
184,166
195,147
223,186
201,170
163,125
127,117
88,83
59,65
45,33
43,25
23,11
13,7
11,5
7,6
3,16
8,30
17,139
36,218
47,157
102,166
128,125
116,150
141,143
167,189
134,170
146,200
143,239
116,233
119,132
86,74
75,80
54,58
29,35
20,30
17,18
6,9
2,4
11,12
15,9
47,34
98,156
178,207
166,158
146,155
162,160
142,157
150,149
159,175
182,168
194,208
209,243
179,226
136,146
82,111
80,69
50,72
29,58
20,26
13,15
10,4
4,5
3,7
12,18
45,37
116,143
216,220
149,119
122,116
143,135
135,135
154,130
139,152
150,159
206,185
193,211
195,191
155,128
90,66
62,60
53,58
38,36
24,18
13,17
11,6
3,9
14,12
16,11
51,32
119,139
204,208
177,164
152,139
156,155
146,180
130,137
147,157
166,175
183,213
206,210
183,218
134,157
84,111
67,96
40,79
37,49
23,35
12,23
6,8
3,8
7,7
11,13
45,38
119,106
209,159
219,157
137,165
152,181
140,195
159,217
168,203
160,246
279,255
206,233
202,231
136,205
84,111
70,95
60,77
33,69
22,40
15,23
5,14
2,10
5,8
9,9
30,19
93,60
189,70
157,109
126,126
144,135
151,180
163,184
167,185
185,193
197,182
221,198
215,205
178,179
123,155
98,130
48,99
54,59
45,33
25,27
10,14
7,20
8,22
6,8
19,12
59,23
77,29
113,59
151,101
185,134
211,139
194,153
181,183
189,134
201,169
191,187
189,187
178,135
149,115
96,78
72,45
62,36
30,22
30,12
22,4
6,2
10,10
5,17
12,32
20,137
36,207
62,165
111,165
126,146
129,136
154,157
147,172
147,151
155,171
159,212
158,218
124,127
95,86
86,69
56,51
40,26
18,18
12,17
8,7
6,8
8,12
18,16
58,34
115,135
213,216
151,157
127,155
113,132
136,136
134,142
129,141
147,156
160,189
201,222
180,238
127,132
99,82
64,46
44,44
31,39
31,34
16,19
14,7
6,9
14,11
11,16
52,37
117,148
197,211
163,145
129,129
124,150
125,132
143,148
142,162
164,179
173,222
220,235
176,210
112,136
69,87
54,66
42,39
42,59
28,37
15,25
9,9
7,11
6,14
13,9
52,31
111,132
200,202
139,170
132,159
126,158
144,137
138,151
153,173
172,163
184,224
193,237
193,246
126,140
93,108
54,86
50,45
47,37
24,37
30,19
8,11
4,7
9,15
12,13
49,35
110,101
210,197
182,155
130,153
151,155
161,196
146,180
160,193
180,191
203,207
206,259
204,199
146,161
113,137
68,74
54,70
39,58
28,30
22,35
5,18
9,8
2,8
17,12
54,28
108,35
187,59
164,98
122,118
170,133
185,147
154,182
186,158
222,172
228,150
296,171
277,159
229,154
172,118
116,117
111,78
68,57
30,30
29,32
10,19
9,9
6,6
6,12
22,13
55,21
80,24
140,52
168,102
195,105
208,130
181,134
211,138
196,157
199,154
189,161
200,114
175,72
128,38
117,21
89,20
44,21
19,18
29,4
18,3
9,3
11,7
7,6
16,25
19,36
39,53
60,78
113,85
137,81
142,121
164,113
186,145
186,133
198,136
182,132
211,143
139,115
118,79
76,62
73,38
36,37
20,27
14,18
4,3
5,5
8,12
22,8
60,28
116,102
215,216
206,133
124,135
142,165
149,153
140,150
159,151
138,149
170,178
209,223
213,215
139,115
89,82
53,68
58,46
39,61
27,45
8,17
9,2
5,7
6,11
15,13
50,50
122,130
200,225
154,165
129,140
132,142
133,148
145,143
129,173
150,167
163,187
184,204
151,201
110,131
60,85
51,65
50,53
37,35
29,29
11,18
4,6
4,5
7,16
15,14
53,39
108,142
214,204
178,168
151,144
109,193
132,149
149,163
145,174
152,180
187,209
228,214
205,215
141,148
95,103
79,74
51,65
34,62
28,31
9,16
12,8
3,5
7,14
17,7
53,38
112,122
218,207
184,160
152,162
155,150
141,173
170,176
162,196
170,215
179,244
235,275
220,273
134,208
104,164
66,112
62,98
44,73
31,52
19,27
11,13
5,12
6,13
16,11
35,27
99,66
186,93
143,140
119,201
125,210
146,240
161,209
179,210
190,223
218,225
251,239
237,222
175,173
125,147
105,117
71,87
67,76
40,57
24,34
13,18
13,25
6,22
7,13
16,26
31,30
82,51
98,108
146,121
175,122
178,140
151,206
176,168
162,187
154,162
160,178
162,178
127,143
98,109
80,88
73,64
52,27
39,9
23,0
14,0
11,0
3,0
17,0
17,0
29,0
45,0
97,0
142,0
130,0
144,0
163,0
175,0
161,0
185,0
186,0
157,0
126,0
96,0
70,0
43,0
29,0
21,0
4,13
6,6
1,9
2,12
23,11
53,35
103,141
208,224
174,147
128,127
130,143
161,119
118,142
131,161
159,163
183,207
213,180
237,209
161,147
83,96
96,69
70,64
38,55
29,42
17,18
6,17
7,5
9,10
12,13
56,42
102,136
197,213
173,171
147,161
118,145
137,131
136,155
148,156
177,189
190,176
199,196
201,204
152,146
90,104
85,81
76,60
35,52
29,43
18,17
11,7
5,4
5,11
15,10
55,33
100,136
214,227
177,165
109,129
135,138
136,162
145,154
154,172
161,183
195,213
241,223
186,237
126,183
95,132
