hin,hout,
1277,793
1321,473
715,466
472,427
358,642
465,1109
755,2657
876,4671
1203,4900
1789,4654
2570,5223
3669,5629
4249,6275
4555,6400
4859,6728
5062,6961
4851,6827
4552,6330
4016,4924
3172,3788
2351,2861
1700,2316
1282,1739
823,1136
536,1321
357,1350
251,795
345,582
576,439
1389,514
3739,769
6815,864
5643,1117
4847,1939
4913,2846
5161,3264
5673,3369
5699,3487
6087,3752
6385,3836
7289,3755
7643,3774
6042,3461
3708,2717
2612,2063
2170,1864
1467,1614
991,1098
609,649
430,375
397,341
405,294
566,480
1274,867
3784,2210
6838,3982
6067,4243
4904,4143
4528,4745
4915,5415
5225,6182
5394,6647
5710,6600
6193,6522
6935,6762
7870,6225
6051,5233
3863,3965
2709,3019
2114,2512
1510,1927
1082,1415
0,1024
0,662
0,532
0,383
0,444
0,652
0,1234
0,1725
0,2519
0,3524
0,4405
0,5106
0,5536
0,5824
0,5860
0,5825
0,5459
0,5052
0,4530
0,3398
0,2631
0,2416
0,1782
0,1394
889,929
653,613
510,481
379,300
413,300
678,392
1267,735
1976,1243
2923,1882
3597,2762
4158,3525
4895,4140
5088,4760
5140,5223
5214,5469
5170,5634
5360,5414
4904,5077
4591,4172
3462,3254
2593,2484
2260,1623
1976,1129
1235,832
904,538
632,326
442,327
330,339
282,600
431,1439
765,4107
1275,7010
1908,5568
2807,4502
3536,4364
3808,4658
4663,4817
4828,5078
5219,5242
5220,5858
5187,6871
5121,7583
4270,5727
3424,3427
2353,2367
1684,2046
1299,1278
829,854
589,583
345,422
314,333
353,360
647,599
1497,1280
4193,3887
7031,6327
6174,4641
4979,4753
4680,4412
4792,4542
5077,4690
5120,4804
5483,5073
5865,5737
6938,6968
7778,7525
5973,5602
3745,3566
2380,2484
1736,1884
1413,1270
909,953
599,614
394,410
379,356
394,361
621,614
1358,1295
4020,3784
6822,6493
6180,5612
5163,4785
4609,4313
4807,4412
4762,4610
5115,4856
5540,5075
5928,5705
7001,6610
7486,7414
6135,5612
3760,3657
2703,2713
2174,2010
1492,1399
1024,940
547,607
375,411
356,354
399,376
594,582
1385,1272
4018,3940
7296,7027
6056,5948
5210,4963
4608,4488
4697,4621
4706,4888
4899,5064
5390,5420
5860,5759
7110,6945
7871,8017
6010,6092
3871,3948
2903,2720
2114,2061
1490,1380
1023,929
587,814
408,424
349,371
396,388
628,617
1404,1147
3817,3545
6765,6598
5428,5801
5138,4847
4606,4716
4859,4953
5039,5269
5177,5820
5408,6149
6234,6884
7281,7327
7782,7682
5904,6573
3842,4604
2925,3255
2131,2759
1584,1992
1081,1437
627,990
462,614
419,489
408,361
647,441
1300,629
3667,1404
6248,2125
5619,3030
4908,3944
4665,4440
5100,4886
5445,5076
5735,5074
6144,5184
6942,5302
7956,5503
7971,5247
