hin,hout,
361,936
316,810
308,819
253,704
259,732
320,775
503,1082
908,1667
1359,2411
1958,3115
2670,3498
3134,4021
3506,3940
3807,4021
4034,4067
4210,3419
3854,3481
3502,2667
2822,2083
2305,1599
2042,1280
1747,950
1342,694
983,530
790,394
642,357
626,331
563,297
630,354
834,394
1021,556
1631,1013
2171,1383
2891,1992
3549,2493
3827,2880
4039,3251
3942,3431
4336,3644
4136,3751
3627,3638
3185,3177
2567,2661
1985,2152
1616,2136
1507,2157
1138,1455
859,1053
647,744
613,681
582,625
572,576
546,605
690,723
945,974
1442,1612
1953,2505
2490,3326
2878,4264
3074,4903
3194,5000
3401,5306
3557,5701
3420,4838
3292,4562
2601,4312
2252,4183
2148,3957
1652,3665
1290,2996
962,2740
859,2657
667,1456
592,1216
577,979
550,918
565,886
703,995
959,1321
1405,2143
1767,3135
1887,4086
3539,5195
3636,5804
3396,5594
3567,6017
3675,5952
3612,5761
3491,5461
3229,4296
2680,3661
2260,3790
1791,3201
1455,2954
1213,2887
943,1650
743,1118
636,985
528,810
564,764
511,713
627,829
883,1059
1352,1681
2026,2661
2621,3545
3188,4211
3523,4725
3353,4689
3365,4890
3671,4816
3041,4958
3707,4075
2933,3215
2276,3228
1775,2773
1471,1855
1148,1389
958,1056
764,753
545,580
494,555
400,460
316,502
411,499
445,623
650,898
1175,1324
1681,1843
2282,2152
2784,2428
3109,2682
3163,2758
3177,2909
3329,2841
3441,2787
2984,2512
2502,2160
2163,1654
1747,1508
1306,1137
1000,1025
863,849
594,653
433,537
409,436
352,443
370,440
398,423
559,584
784,757
1189,1170
1559,1494
1855,1863
2068,2043
2233,2214
2240,2170
2242,2284
2258,2315
2146,2259
2037,2047
1860,1950
1502,1515
1232,1206
957,981
834,925
678,793
547,600
434,517
397,412
355,380
394,397
411,417
498,501
812,696
1148,980
1348,1451
1700,1725
1824,1845
1866,1987
1958,2126
2094,2072
2055,2122
2166,2121
2052,2143
1782,1867
1391,1510
1161,1216
961,1078
787,883
722,672
522,611
444,495
435,445
408,379
399,402
412,420
525,544
820,677
1130,1101
1433,1469
1709,1718
1851,1850
1931,1989
2030,2090
2055,2195
2173,2286
2218,2211
2010,2146
1830,1928
1508,1593
1210,1281
929,1171
910,863
740,739
574,591
464,467
410,465
389,429
426,453
433,473
529,560
830,727
1160,1099
1484,1533
1720,1785
1994,2068
1988,2371
2134,2395
2191,2665
2275,2727
2315,2720
2260,2721
2037,2384
1685,1804
1263,1777
1072,1420
964,1135
697,914
570,626
457,552
466,435
386,435
447,416
499,446
595,486
775,682
1164,976
1397,1539
1850,1948
2057,2164
2151,2348
2204,2457
2473,2535
2610,2502
2704,2494
2478,2303
2175,2035
1733,1577
1499,1262
1272,990
1061,813
793,688
614,507
490,387
426,318
397,310
352,249
417,246
413,324
617,444
913,743
1442,1265
1809,1626
1997,2105
2176,2284
2186,2406
2185,2520
2231,2489
2239,2567
2056,2493
1748,2240
1346,1707
1072,1440
962,1097
705,858
600,682
449,533
378,408
301,336
241,318
238,331
268,390
323,502
419,687
700,947
1242,1272
1678,1510
1998,1730
2180,1857
2351,1895
2418,1954
2608,1951
2573,1955
2426,1984
2164,1716
1728,1435
1438,1071
1058,884
900,801
659,628
531,472
402,393
313,391
288,393
301,378
402,397
550,500
759,657
1128,1037
1333,1270
1718,1596
1869,1746
2014,1842
2034,1859
2165,1929
2111,2020
2136,1983
1886,1867
1665,1565
1353,1386
1039,1100
925,893
766,804
663,671
483,507
415,423
372,428
350,360
300,389
502,420
485,528
745,664
1026,991
1368,1295
1576,1580
1688,1578
1733,1630
1730,1769
1814,2415
1930,2150
1785,2169
1864,1970
1722,1599
1350,1759
1125,1156
953,1050
849,923
724,734
583,578
495,494
401,486
347,406
371,428
442,420
552,580
711,764
1029,1127
1368,1492
1572,1665
1793,1747
1860,1724
1982,2618
