hin,hout,
298,0
183,0
131,0
73,0
100,0
217,0
281,0
322,0
489,0
1038,0
1519,0
1709,0
1566,0
1416,0
1519,0
1193,0
1125,0
1159,0
954,0
666,0
591,0
472,0
283,0
323,0
264,193
222,301
63,173
101,128
141,191
333,140
778,368
1001,683
904,907
1014,1057
1104,1012
1217,1644
1183,1325
1083,1539
1087,1245
1140,1140
1266,1121
1247,1738
873,1016
598,1077
391,1012
373,788
215,1090
174,835
248,621
190,83
293,160
301,289
219,350
424,367
846,528
1075,797
887,961
838,1154
957,1390
968,1580
912,1822
924,2040
965,2145
1156,2186
1132,1460
1233,1363
841,1097
502,981
417,710
359,631
226,531
165,282
95,399
57,194
57,229
65,257
125,669
253,490
687,425
999,558
846,897
896,1272
938,1788
978,1848
1013,1803
1083,1534
1098,1609
1311,1580
1352,1191
1369,1063
1118,939
889,653
690,608
560,687
385,378
277,492
182,317
115,172
84,175
86,109
91,108
170,126
285,250
430,446
567,960
712,1019
890,1271
922,1455
993,1489
935,1338
1029,1374
1060,1241
985,1104
926,1063
781,843
786,620
667,777
372,649
310,221
226,158
184,115
83,71
70,58
39,72
72,113
108,295
159,699
223,1209
359,886
571,788
730,845
907,864
990,1101
1242,918
1159,929
1045,1093
1139,1039
1098,1149
911,793
630,515
557,337
431,276
275,197
158,140
119,77
156,69
176,50
406,67
691,125
897,253
1076,712
1120,1020
968,850
799,838
895,806
886,785
880,950
928,946
1009,934
1005,1104
1151,1131
1603,1168
1136,850
740,568
371,425
323,303
260,256
177,174
140,83
170,196
90,195
86,118
117,103
288,231
751,625
1169,1066
976,796
867,780
920,810
1141,746
1013,895
1063,946
1101,864
1506,1059
1186,1217
1406,1143
1062,804
807,468
870,372
551,404
189,632
156,604
93,209
96,59
106,53
76,163
163,129
306,248
736,620
1110,1015
955,808
867,773
922,802
828,849
842,855
909,881
898,946
1175,1104
1196,1067
1384,1276
846,915
532,613
466,424
375,316
208,187
142,197
231,110
154,71
111,52
156,53
181,96
326,239
743,610
1133,978
1189,793
919,830
920,908
875,992
1093,1046
1018,1089
1102,1130
1159,1325
1231,1373
1455,1435
992,1224
1036,847
861,655
758,564
770,506
357,494
162,222
87,195
59,94
73,62
124,87
378,184
711,276
1036,461
835,513
850,801
933,853
1033,964
1059,1052
1119,1007
1188,1031
1296,1010
1445,1069
1443,916
1217,871
896,740
756,523
635,422
398,276
320,201
203,141
120,90
68,83
92,52
351,68
331,82
384,154
509,246
602,340
838,550
886,739
905,849
956,1005
1133,1198
1010,1150
1026,1068
1055,997
970,1092
847,851
732,636
615,570
542,321
484,239
519,140
356,100
136,67
93,63
57,72
55,107
85,289
190,660
287,1088
394,872
590,805
787,796
943,790
1080,807
1067,878
1056,986
1072,1044
985,1137
988,1175
829,853
624,549
479,396
351,292
254,204
186,137
89,89
67,57
202,59
126,73
253,116
309,239
829,617
1192,1042
926,817
907,713
947,745
881,803
872,821
961,801
956,919
1096,1067
1159,1037
1205,1090
817,732
528,486
412,368
350,290
282,168
396,116
619,0
359,0
615,0
221,0
117,0
484,0
886,0
1128,0
993,0
882,0
914,0
1108,0
1082,0
907,0
974,0
1056,0
1227,0
1272,0
870,0
738,0
412,0
397,0
207,0
478,0
724,0
444,0
392,0
324,0
172,0
272,0
733,0
1122,0
975,0
835,0
862,0
872,0
903,0
901,0
990,0
1115,0
1217,0
1266,0
838,0
583,0
436,0
377,0
235,0
160,0
98,101
58,80
50,73
59,65
110,225
259,556
674,1234
1072,1101
823,802
741,757
806,852
776,1207
890,1193
936,1460
951,1403
1063,1737
1179,1846
1226,1650
830,1389
625,1093
502,901
381,836
283,476
196,332
126,189
77,147
54,79
53,88
117,99
245,126
613,265
952,372
850,497
832,683
951,836
1059,988
1187,1090
1284,1115
1354,1131
1569,1147
1671,1145
1676,963
1470,844
1168,722
892,528
819,492
622,313
382,217
214,156
154,89
111,78
94,62
97,55
137,73
273,138
392,278
500,363
663,628
838,845
982,1093
916,1111
1011,1071
969,1027
1029,1000
899,922
779,828
597,658
512,531
366,378
304,300
203,200
207,129
120,74
88,57
74,51
51,68
52,110
67,243
119,517
206,664
324,811
573,993
856,1206
920,1304
1163,1315
1027,1322
1097,1352
1027,1287
1018,1441
931,1202
748,982
608,700
467,460
352,344
250,229
202,171
115,93
67,57
48,57
66,63
131,92
230,217
650,495
787,839
836,815
1010,595
1156,695
1359,678
1336,743
1315,742
1302,700
1347,725
1350,834
1238,787
926,510
628,325
431,264
342,181
258,137
223,140
123,60
70,47
62,52
54,50
121,74
299,200
767,512
1243,734
887,796
