hin,hout,
64,25
52,14
33,14
20,33
22,29
46,94
56,164
61,168
70,154
89,183
123,174
202,228
192,233
225,237
222,276
240,253
232,282
226,261
193,263
123,173
103,127
62,92
56,73
34,55
17,57
8,48
13,39
14,28
49,16
142,49
261,36
260,49
208,68
172,95
193,125
186,155
184,187
201,178
235,212
279,174
279,223
364,174
239,154
110,145
112,88
74,64
74,54
58,42
21,20
20,11
10,5
18,14
45,25
142,63
257,108
324,130
197,129
162,132
152,165
187,187
195,178
208,207
255,215
278,270
302,253
363,282
270,232
116,137
76,97
65,106
70,73
55,50
26,37
23,22
11,16
23,15
36,17
134,44
256,62
322,70
174,95
136,145
188,180
177,215
198,222
225,232
260,247
286,269
364,276
362,233
302,200
189,156
111,125
96,87
86,63
69,57
53,39
32,21
14,16
19,14
25,15
53,12
76,28
125,43
127,75
175,124
196,121
227,144
219,219
194,181
241,206
255,228
279,192
270,194
226,145
168,134
126,98
84,50
100,50
46,28
36,16
27,18
25,10
15,21
10,40
18,140
56,255
73,305
79,185
156,153
169,167
163,163
228,164
212,193
254,215
242,279
224,303
283,365
195,205
174,115
120,80
62,67
53,89
30,53
14,19
6,16
11,19
18,12
42,45
166,132
273,246
330,302
198,202
189,158
181,151
206,156
181,152
229,200
258,214
316,258
310,298
367,293
278,186
121,120
85,71
85,80
58,67
62,50
29,15
18,18
12,17
14,20
45,41
164,119
296,232
328,295
207,200
179,178
200,181
194,223
188,208
229,202
278,200
334,268
339,291
384,295
258,233
140,123
94,120
91,85
78,74
56,68
24,28
15,17
19,16
13,27
42,49
163,123
279,273
351,317
210,214
196,172
162,169
227,195
215,197
223,189
259,248
304,274
315,309
352,353
260,251
112,144
111,107
108,72
69,62
67,53
0,37
0,15
0,25
0,21
0,40
0,74
0,228
0,298
0,215
0,185
0,182
0,207
0,218
0,245
0,264
0,303
0,339
0,358
0,264
0,173
0,121
0,102
0,78
0,56
28,47
18,31
27,22
15,11
34,21
149,38
235,76
330,101
215,121
170,152
192,194
181,193
225,247
278,250
291,225
349,239
381,214
414,226
273,192
188,126
141,94
103,80
90,72
76,48
58,37
26,34
24,22
17,16
31,11
65,23
102,30
134,58
155,89
177,156
235,153
251,122
237,219
273,225
305,195
267,203
286,218
261,204
239,171
153,143
109,126
81,75
103,48
56,26
38,21
16,19
24,9
10,23
15,42
24,134
38,255
62,300
89,205
159,166
143,139
168,150
251,163
214,193
217,233
223,266
249,292
239,360
193,237
164,123
131,110
68,71
54,88
39,51
23,27
15,8
8,16
16,23
43,47
179,146
302,251
361,334
227,197
178,177
182,144
179,164
209,185
213,213
253,237
304,270
341,316
367,348
216,236
126,117
69,106
78,79
53,58
67,59
31,24
21,22
9,14
26,19
49,45
171,140
255,257
348,353
213,183
171,159
164,155
157,133
197,181
201,192
246,241
315,259
310,315
368,359
243,250
119,111
106,133
72,87
70,62
55,47
36,26
22,15
17,14
23,16
44,44
167,136
288,247
318,318
228,203
186,159
201,177
197,168
212,225
229,214
252,264
353,262
330,336
381,370
274,266
131,162
136,91
78,104
66,51
58,60
29,25
15,22
15,17
12,21
28,35
102,107
143,193
166,263
143,182
169,166
114,178
95,226
123,215
155,227
167,232
216,344
247,359
293,342
179,244
72,148
64,119
61,120
55,100
47,54
29,39
21,23
15,11
15,6
35,19
112,31
241,64
269,81
181,101
224,151
176,189
192,217
225,211
250,213
302,216
382,233
370,246
404,272
284,172
190,134
138,92
122,96
99,76
88,41
46,40
29,19
35,18
20,11
21,13
52,21
66,25
94,49
95,86
118,148
140,144
157,137
184,226
199,209
166,182
165,205
117,193
123,213
128,180
68,132
51,104
44,71
35,55
26,35
14,27
8,20
9,5
8,24
16,37
9,120
33,206
26,223
35,163
99,176
118,167
118,170
186,199
197,209
192,255
175,274
179,300
198,348
156,250
133,146
114,113
57,61
57,50
28,36
16,20
10,19
16,15
11,8
38,33
146,116
233,153
247,169
152,132
157,121
172,113
177,116
200,141
