hin,hout,
320,632
298,569
212,487
170,513
206,480
234,642
364,921
632,1325
945,1661
1216,1895
1497,2222
1958,2437
2163,2458
2397,2577
2632,2400
2696,2500
2700,2107
2287,1895
1969,1560
1765,1127
1357,898
1202,680
1028,485
855,375
582,338
477,318
424,246
492,209
516,216
708,277
1194,400
1587,606
1740,937
2047,1177
2424,1559
2741,1832
2786,2066
2936,2128
2828,2438
2949,2517
2869,2539
2579,2269
1907,1942
1532,1655
1159,1337
933,1095
817,904
666,726
441,532
396,501
389,460
381,461
410,476
616,560
1092,834
1474,1429
1689,1780
1858,2247
2093,2709
2205,3249
2267,3461
2359,3478
2415,3636
2442,3505
2049,3047
2511,2779
1960,2595
1352,2379
1000,2048
860,2043
709,1856
544,1791
400,1690
382,1003
350,834
368,671
381,684
617,879
1047,1049
1471,1644
1604,2237
1452,2909
2325,3564
2352,3685
2230,4153
2367,3911
2356,4190
2566,4123
2498,3877
2437,3356
2013,2721
1672,2111
1288,2171
1066,2025
871,1856
646,1631
540,1374
439,830
399,660
373,654
382,598
497,644
723,848
1092,1315
1437,1858
1821,2363
2128,2839
2293,3147
2374,3247
2359,3127
2463,3294
2679,3394
2474,2994
2185,2439
1691,1920
1405,1683
1181,1560
973,1031
794,691
514,602
477,475
366,364
316,332
304,374
288,430
388,589
570,1216
888,1440
1230,1564
1532,1733
1752,1853
1981,1926
2084,1927
2216,1940
2264,2015
2229,2175
2066,2167
2088,1866
1583,1374
1271,1079
978,869
725,670
584,568
462,461
327,362
276,271
228,266
276,263
339,355
551,498
1095,1101
1444,1269
1409,1356
1429,1469
1601,1587
1581,1696
1646,1621
1646,1576
1782,1650
1874,1914
1788,1784
1762,1765
1255,1336
940,961
735,785
578,567
459,528
435,416
391,311
251,242
222,247
234,241
307,319
505,495
1040,1083
1354,1172
1301,1294
1327,1335
1404,1489
1477,1600
1549,1450
1543,1547
1744,1621
1857,1904
1800,1834
1720,1653
1248,1254
888,900
758,748
641,582
480,490
373,381
404,309
254,256
239,227
272,272
311,313
505,475
1035,1118
1295,1237
1349,1253
1373,1404
1456,1542
1507,1657
1512,1543
1599,1659
1651,1688
1791,1977
1827,1808
1756,1793
1267,1440
854,1047
787,791
565,671
470,507
368,375
402,350
246,295
213,268
242,281
310,315
539,443
1056,977
1335,1240
1316,1263
1435,1456
1440,1588
1557,1799
1564,1749
1656,1860
1759,1936
1976,2259
1976,2157
1795,1912
1369,1641
938,1379
820,1112
600,862
488,694
469,488
415,356
266,320
292,313
303,307
315,301
552,401
1013,527
1274,766
1291,1137
1330,1496
1519,1571
1615,1839
1692,1896
1757,1918
1944,1969
2195,1944
2168,1842
2065,1572
1577,1428
1187,1052
902,863
769,678
644,561
508,455
509,339
316,272
295,223
271,175
246,218
360,249
505,402
763,606
1059,915
1304,1226
1533,1461
1700,1554
1635,1684
1685,1750
1737,1866
1757,1915
1571,1853
1534,1619
1192,1386
951,1038
824,789
651,625
528,476
422,378
328,279
233,243
201,214
185,233
226,303
241,488
407,965
607,1181
954,1233
1128,1201
1343,1387
1557,1431
1690,1317
1746,1463
1865,1598
1886,1734
1804,1676
1501,1662
1305,1171
1050,948
850,702
635,601
498,460
371,354
250,365
214,250
205,194
215,229
307,297
552,449
1059,962
1301,1195
1413,1267
1413,1315
1461,1414
1458,1468
1508,1361
1597,1551
1671,1729
1686,1812
1734,1719
1597,1565
1169,1201
836,908
655,684
553,623
451,506
396,360
417,405
239,209
212,221
237,250
242,280
508,456
934,943
1255,1264
1205,1289
1272,1326
1302,1434
1325,1490
1398,1471
1351,1608
1570,1719
1633,1816
1651,1792
1577,1660
1287,1219
901,959
736,749
592,592
480,513
385,407
389,473
258,265
237,250
242,253
280,347
498,531
974,1009
1271,1337
1269,1291
1243,1399
1376,1580
1420,1473
1473,1554
1558,1611
1543,1815
1741,1844
1821,1824
1727,2003
1253,1496
976,1163
778,925
616,702
469,575
392,448
374,491
264,368
270,294
268,317
275,340
499,497
959,972
1196,1317
1237,1297
1361,1479
1488,1638
1523,1735
1487,1730
1608,1990
1777,2677
1813,2663
1809,2477
1699,2227
1320,1915
1032,1587
886,1323
653,997
490,812
440,624
523,586
352,418
311,375
293,340
362,340
524,419
969,538
1282,805
1297,1208
1420,1459
1650,1781
1781,1843
1869,1833
1934,1793
2223,1970
2482,2005
2560,1774
2355,1465
2047,1341
1521,989
1183,887
1011,714
842,526
639,416
585,373
382,321
306,384
282,241
329,226
370,289
505,437
781,619
1121,926
1315,1129
1572,1394
1651,1478
1583,1699
1753,1680
1564,1807
1581,1715
1379,1575
1156,1330
998,1204
780,952
665,775
497,623
467,504
346,393
226,297
156,249
293,237
167,246
161,319
183,468
287,954
459,1037
688,1117
982,1305
1234,1514
1428,1663
1501,1784
1700,1742
1666,1764
1668,2128
1582,2091
1355,1966
1172,1597
948,1217
795,1018
622,717
509,494
359,475
280,320
264,266
229,230
237,222
292,257
479,392
939,768
1014,868
1156,836
1254,968
1554,986
1758,1282
1772,1180
1875,1255
2040,1125
2281,1360
2098,1276
1966,1210
1453,866
1111,688
870,575
625,476
549,435
451,373
385,289
235,276
232,224
247,246
253,263
500,402
973,927
1205,1000
1225,1053
1213,1273
1381,1384
1402,1445
1428,1328
1456,1411
1588,1490
1695,2124
1658,2499
1515,1878
1165,1425
912,1067
730,868
593,628
448,575
339,340
0,324
0,297
0,298
0,308
0,313
0,502
0,1090
0,1151
0,1246
0,1307
0,1395
0,1494
0,1581
0,1599
0,1607
0,1964
0,1887
0,1709
0,1303
0,943
0,816
0,684
0,503
0,398
0,324
0,253
0,253
0,256
0,331
0,461
0,876
0,1128
0,1248
0,1396
0,1577
0,1643
0,1709
0,1758
0,1937
0,2020
0,2107
0,1976
0,1599
0,1304
0,1044
0,861
0,622
0,435
0,382
0,316
0,281
0,263
0,253
0,327
0,454
0,725
0,1016
0,1246
0,1452
0,1570
0,1583
0,1727
0,1666
0,1761
0,1658
0,1408
0,1214
0,977
0,791
0,631
0,470
0,410
0,329
0,255
0,233
0,199
0,216
0,240
0,358
0,573
0,849
0,1176
0,1299
0,1479
0,1572
0,1753
0,1865
0,1926
0,1912
0,1735
0,1407
0,1004
0,879
0,632
0,532
0,320
0,262
0,210
0,206
0,215
0,307
0,458
0,1083
0,1210
0,1214
0,1248
0,1356
0,1357
0,1435
0,1395
0,1391
0,1752
0,1596
0,1509
0,1117
0,835
0,677
0,564
0,442
0,348
0,272
0,235
0,183
0,252
0,300
0,431
0,1057
0,1197
0,1171
0,1238
0,1303
0,1338
0,1483
0,1288
0,1410
0,1688
0,1582
0,1639
0,1130
0,835
0,647
0,525
0,463
0,383
0,281
0,232
0,204
0,205
0,239
0,428
0,1037
0,1205
0,1140
0,1219
0,1398
0,1466
0,1411
0,1531
0,1483
0,1766
0,1641
0,1579
0,1068
0,758
0,580
0,660
0,491
0,325
390,260
236,272
188,204
236,247
287,289
515,477
1032,1035
1269,1189
1292,1237
1357,1298
1490,1404
1618,1483
1564,1562
1721,1603
1823,1660
1934,1988
1822,1846
1696,1754
1318,1340
862,1032
737,807
621,675
481,518
364,420
418,302
304,239
217,269
251,276
306,319
503,495
1110,997
1479,1247
1555,1479
1694,1536
1814,1746
1969,1889
1918,1985
2074,2157
2136,2345
2312,2604
2214,2377
1991,2156
1399,1785
1005,1378
856,1173
688,916
495,688
410,528
452,394
283,342
291,336
248,287
328,292
553,374
1084,559
1400,964
1529,1483
1534,1749
1661,2095
1782,2172
1839,2144
1992,2273
2127,2297
2312,2283
2216,2033
2093,1772
1681,1443
1316,1121
1126,842
864,762
662,573
550,427
528,366
349,261
268,252
252,231
307,227
368,285
480,403
791,744
1079,1062
1401,1352
1664,1612
1695,1654
1707,1740
1735,1790
1778,1782
1715,1874
1634,1856
1477,1489
1215,1087
977,851
799,658
692,547
534,505
430,401
348,305
247,237
224,178
203,219
189,294
226,448
344,1028
537,1276
813,1255
1045,1305
1238,1465
1503,1590
1482,1487
1558,1600
1737,1615
1676,1885
1675,1779
1443,1603
979,1267
873,955
689,693
521,494
433,450
362,384
325,285
259,234
189,217
227,237
309,270
496,432
1067,965
1327,1201
1189,1231
1252,1277
