hin,hout,
24,17
17,8
10,14
8,6
6,13
12,43
21,67
24,74
29,87
43,87
56,106
76,136
81,158
97,137
97,149
128,133
103,138
81,131
80,79
63,62
44,58
20,35
15,38
25,13
5,28
1,17
9,12
9,4
32,7
51,12
121,35
107,14
103,33
104,37
132,79
113,71
121,65
100,77
122,85
133,75
126,72
112,71
101,85
65,49
48,40
21,31
28,30
38,11
17,7
14,8
14,7
14,8
28,21
62,26
86,40
124,34
107,60
128,66
123,82
125,84
137,79
102,106
127,101
141,107
146,102
118,117
88,83
61,52
36,39
26,30
31,37
37,26
28,16
18,18
12,12
14,10
28,9
52,23
97,27
136,32
92,45
120,86
127,119
133,92
103,96
135,94
121,111
133,121
169,117
140,92
96,77
73,53
50,41
44,31
36,23
35,21
20,15
11,6
7,8
14,9
11,6
37,5
44,13
41,16
47,40
47,68
112,60
101,83
95,87
91,119
106,87
88,99
100,129
118,97
80,87
55,64
39,42
37,28
29,15
17,15
17,13
6,13
5,15
10,21
6,35
15,63
17,119
12,124
24,97
49,110
95,111
77,106
81,116
91,111
91,107
117,132
95,109
102,122
95,89
71,67
34,33
43,23
21,30
29,29
15,19
13,21
14,13
16,31
32,32
67,41
134,79
132,123
114,87
143,119
291,99
118,112
137,112
137,120
154,141
139,131
118,127
117,123
62,89
43,51
26,34
30,24
38,26
19,30
19,13
11,19
1,16
18,17
31,24
55,36
107,78
133,91
128,92
118,109
133,100
140,101
138,90
129,108
165,127
177,127
158,109
150,102
106,74
58,47
37,36
48,32
27,28
38,26
23,19
18,25
20,12
19,19
28,21
58,43
89,86
124,123
114,94
138,114
114,111
108,109
101,104
107,130
125,123
153,156
145,137
136,136
82,111
64,63
40,50
30,33
36,22
42,36
16,17
17,17
20,16
19,14
26,21
59,38
99,91
120,124
124,90
110,131
128,110
125,113
134,121
130,118
138,134
161,169
159,152
142,140
89,114
58,73
36,53
32,48
26,34
37,32
22,24
14,18
12,4
26,9
27,9
56,24
96,40
121,57
109,69
100,69
109,83
130,79
127,97
125,111
170,89
139,100
151,103
148,92
108,85
93,58
68,34
36,40
29,39
35,25
15,10
13,12
13,7
14,5
9,5
29,18
52,18
57,29
73,28
93,65
96,69
102,66
106,72
115,100
92,92
147,96
131,136
114,114
74,100
62,77
45,50
41,47
27,30
30,26
11,17
18,12
6,18
2,24
9,25
15,72
21,126
17,132
37,105
71,123
75,109
94,109
87,121
93,112
96,130
107,131
135,149
107,139
82,84
87,57
61,28
41,34
30,26
22,25
10,24
9,24
9,13
18,19
37,35
68,58
124,100
142,130
102,111
117,121
99,106
123,110
113,114
104,100
131,122
152,141
134,137
121,129
102,90
59,51
38,38
29,27
33,31
25,23
19,15
13,15
9,9
20,19
28,22
53,63
100,98
132,139
102,94
135,110
113,151
119,123
140,131
131,117
122,138
150,122
146,142
145,138
83,100
65,60
41,36
31,29
27,26
31,39
11,17
8,21
18,12
19,11
25,25
63,60
112,108
144,136
120,102
103,120
114,109
117,141
121,148
126,154
233,126
47,146
162,148
147,145
129,101
78,68
46,39
28,34
39,31
34,33
11,17
10,14
11,10
11,17
14,31
25,42
50,72
65,107
58,95
58,115
101,144
81,126
111,123
88,140
100,164
123,150
112,173
89,152
68,116
52,70
31,44
25,56
29,39
24,23
32,16
10,17
16,12
17,8
20,9
48,18
85,29
120,42
104,44
103,67
125,109
155,96
153,95
147,103
135,83
157,73
181,99
162,99
139,64
74,47
63,49
50,27
30,31
22,20
28,16
16,10
17,6
17,3
12,8
41,10
26,14
33,12
44,31
61,71
81,68
76,64
74,81
60,121
72,65
70,124
54,125
65,118
38,91
38,95
30,47
14,22
12,25
9,21
8,7
6,12
10,8
3,22
5,29
7,62
14,98
12,92
24,110
43,123
44,102
61,127
66,137
127,148
88,172
90,190
93,186
68,150
70,111
54,78
36,54
22,33
38,29
22,24
14,16
3,19
5,8
10,11
31,18
58,29
110,32
104,67
101,54
119,80
136,77
138,83
147,80
132,82
165,82
169,92
165,115
137,76
113,59
83,33
48,29
41,13
43,24
32,23
25,15
16,14
15,13
21,14
17,16
64,42
101,78
137,111
127,93
122,116
122,112
135,125
123,113
137,98
117,128
142,123
142,120
110,130
102,92
55,47
29,43
35,45
29,20
28,27
23,18
13,23
13,10
21,20
23,17
55,60
99,77
134,107
103,99
118,116
135,129
134,101
137,124
146,107
126,136
143,171
143,176
138,139
94,102
62,70
50,42
34,31
40,29
32,34
19,20
18,13
19,20
14,12
18,18
66,58
94,81
121,88
127,132
147,122
108,130
137,125
142,147
145,117
141,149
160,152
153,178
134,139
99,124
56,86
44,60
43,53
40,37
39,34
28,36
12,13
17,7
17,9
26,11
50,16
93,39
105,49
111,53
137,90
113,82
128,96
146,109
142,122
152,98
186,105
176,127
164,125
156,82
112,74
47,47
33,38
39,17
38,21
25,24
11,11
12,5
9,5
15,7
27,8
36,14
70,16
78,44
98,83
91,92
120,83
105,82
122,129
129,101
118,133
108,127
110,129
85,91
69,69
45,62
43,36
26,23
15,22
17,15
12,14
3,13
6,20
8,22
12,76
20,102
38,124
30,122
65,137
82,108
93,115
89,109
126,115
111,112
134,126
138,121
152,130
97,86
85,52
55,40
41,22
27,25
18,21
8,22
12,16
11,14
13,10
28,22
63,56
105,77
131,116
126,112
110,110
130,112
113,119
131,128
123,116
133,143
134,137
117,140
116,117
87,102
55,58
39,38
43,25
25,22
35,28
22,25
13,19
20,7
22,11
21,24
64,53
102,90
130,99
131,101
132,133
104,111
107,107
115,116
116,130
127,108
145,135
145,143
131,134
109,95
47,52
32,45
34,28
37,27
31,31
25,19
19,17
13,12
15,17
24,20
59,61
90,77
129,117
121,105
104,117
120,109
116,109
109,150
116,121
134,138
155,144
145,155
132,128
94,107
52,64
37,32
30,48
35,42
31,26
26,9
22,12
24,15
18,14
31,17
72,50
107,80
111,86
129,104
143,112
127,108
114,122
139,126
144,140
149,130
168,143
172,175
128,175
125,98
72,90
47,53
46,35
45,27
41,30
33,24
17,15
15,23
20,6
31,13
34,26
84,46
104,38
110,60
103,106
125,88
131,101
136,90
155,91
164,90
181,85
211,130
136,117
121,87
73,78
59,46
49,48
36,29
39,27
23,14
20,9
14,2
17,5
5,8
30,11
37,12
58,15
75,48
103,79
118,95
123,83
121,95
108,100
98,123
95,130
112,122
96,111
100,81
84,64
47,64
33,25
37,31
23,28
18,11
13,5
3,5
4,19
6,17
13,55
14,110
22,134
31,112
63,116
83,97
76,100
82,116
98,125
114,118
126,115
124,125
102,138
90,69
71,47
32,41
30,28
39,22
42,18
8,26
8,15
13,12
13,15
37,20
78,56
97,72
126,101
119,92
102,90
114,104
131,95
145,93
145,123
160,96
146,137
115,134
109,114
104,91
78,46
41,29
33,23
27,25
36,25
20,0
18,0
20,0
34,0
28,0
63,0
109,0
125,0
127,0
118,0
131,0
126,0
127,0
138,0
115,0
138,0
137,0
133,0
108,0
59,0
44,0
30,0
36,0
38,0
22,24
28,16
15,10
24,10
31,21
62,61
101,53
136,100
121,104
123,107
126,96
115,110
127,129
130,136
109,125
127,147
127,137
130,121
98,102
54,51
39,46
21,31
28,28
31,18
24,27
14,11
16,10
19,12
31,19
67,50
94,69
128,85
128,105
124,117
129,88
126,135
129,127
136,149
123,128
167,159
172,156
146,154
106,132
70,79
52,66
42,50
39,37
38,29
33,18
14,19
17,9
23,10
34,9
61,22
90,34
129,63
126,81
117,103
131,112
143,113
159,108
142,97
159,121
175,136
181,121
151,114
135,100
101,61
63,40
44,31
41,31
31,30
24,12
18,6
13,4
8,3
13,6
19,9
40,10
63,24
99,39
118,73
102,91
114,67
122,111
90,106
112,106
141,115
177,147
116,131
102,120
91,71
67,69
27,44
36,28
26,18
7,10
18,5
12,9
7,12
3,17
8,67
21,98
24,115
35,123
75,116
110,119
87,116
101,134
144,103
117,112
123,138
157,139
116,126
107,84
76,66
59,38
35,38
25,19
20,19
9,19
9,16
18,15
18,23
21,34
77,64
113,74
157,100
125,105
106,121
109,129
132,119
116,98
100,110
112,133
127,130
151,153
132,130
110,89
63,59
37,36
31,33
30,25
36,27
23,23
34,15
12,18
23,12
30,29
71,61
105,76
116,109
131,104
131,106
118,115
129,108
129,132
113,107
134,134
146,144
170,134
128,131
108,107
70,46
36,41
35,50
28,21
34,27
31,27
16,18
19,17
19,32
27,22
55,62
112,74
130,103
115,112
109,103
114,118
114,110
135,131
116,127
125,132
146,152
175,147
122,146
117,116
74,61
44,38
30,38
40,30
30,42
28,19
17,20
12,18
19,18
24,24
54,49
103,63
126,88
106,108
133,100
130,148
109,146
147,135
123,144
148,152
169,143
184,174
160,163
128,125
69,89
56,71
40,42
31,41
28,34
36,18
11,18
19,11
16,12
38,13
33,26
91,21
119,30
132,57
138,79
126,99
166,83
142,85
155,92
166,86
190,95
178,96
166,87
133,55
104,74
63,44
56,35
46,21
47,14
31,11
14,8
10,7
11,6
17,5
20,8
40,15
64,27
74,43
93,80
123,94
96,95
126,102
119,118
116,101
124,131
112,123
117,115
106,129
81,73
59,58
52,52
29,39
33,19
28,12
8,8
6,13
9,13
9,36
19,57
19,87
18,122
42,91
70,128
75,116
80,126
106,144
102,111
98,147
129,128
117,124
140,115
120,77
84,48
64,43
34,30
29,31
23,26
20,20
13,16
13,15
13,18
37,19
65,63
103,91
121,132
106,96
119,123
133,98
132,91
131,118
118,112
127,114
153,126
126,132
135,147
123,99
63,53
42,41
33,32
25,35
37,36
20,26
13,17
15,18
21,22
35,29
52,52
110,64
131,100
114,108
120,102
131,97
127,94
113,99
122,102
123,119
159,124
155,119
113,99
88,88
61,49
34,37
29,29
31,20
33,17
38,17
9,20
22,15
24,16
29,29
65,63
97,77
104,117
118,114
132,106
127,111
129,111
131,134
109,116
113,123
154,136
161,148
113,153
99,80
55,55
37,49
38,32
28,29
41,31
21,25
12,23
10,12
31,20
31,19
60,53
98,64
129,78
103,97
131,132
118,130
120,141
144,137
126,145
137,141
180,166
159,191
129,188
114,134
65,93
46,70
36,59
34,42
33,39
30,21
17,18
14,7
31,15
38,8
48,28
80,39
134,65
80,75
110,121
144,125
122,97
142,83
125,95
165,117
199,122
162,117
147,115
119,117
100,74
49,78
51,37
37,35
48,27
17,13
11,8
9,7
5,7
15,9
30,8
64,19
62,25
69,37
99,73
93,79
124,86
112,103
120,101
122,98
107,111
133,140
145,169
115,145
90,105
87,63
56,36
32,19
34,27
23,8
10,5
6,10
4,11
9,18
17,64
17,87
32,129
39,98
56,126
92,94
79,121
111,121
110,138
137,123
117,135
122,147
120,124
116,102
85,38
72,35
38,31
30,25
22,30
7,16
12,17
11,15
16,23
35,27
66,55
103,83
144,140
109,106
129,95
121,111
115,123
131,116
125,103
130,130
142,148
165,156
136,140
79,111
70,43
43,50
26,23
25,26
35,20
26,16
19,22
14,14
26,23
35,29
63,63
102,99
144,122
141,88
142,113
121,109
116,107
118,116
122,129
122,107
132,149
137,153
110,150
82,110
60,58
37,56
40,31
31,24
34,35
32,27
18,27
13,11
15,18
13,25
60,54
100,103
117,127
136,111
128,108
134,96
112,122
139,131
110,113
132,141
139,133
134,165
137,137
117,104
64,84
58,56
35,40
31,41
33,23
24,16
18,21
16,16
16,15
20,30
54,46
110,59
139,107
137,117
139,128
113,130
137,145
139,161
128,171
148,144
175,169
148,172
148,162
128,140
63,76
64,76
32,47
33,29
37,28
32,17
14,15
11,13
19,14
28,9
63,17
82,23
129,31
119,58
129,92
141,127
139,94
132,84
159,84
143,85
171,93
201,112
154,82
138,76
90,65
64,60
43,34
36,39
35,21
24,146
24,9
11,4
18,5
13,6
29,10
47,13
68,22
74,41
90,72
75,83
114,77
113,95
114,120
113,100
115,91
110,89
103,82
99,52
83,40
54,16
45,12
36,6
15,11
14,10
16,6
5,3
11,5
6,16
11,15
22,25
31,34
44,36
81,55
84,79
106,76
90,75
110,86
131,78
127,99
137,67
139,101
121,60
105,41
63,41
30,26
34,27
27,20
16,13
9,18
12,12
9,12
30,34
77,56
101,67
128,102
108,92
96,124
117,104
128,105
120,100
112,112
134,110
159,129
132,129
137,115
77,95
58,60
47,34
31,36
33,37
42,27
31,22
14,21
15,18
16,20
32,20
56,54
100,87
138,123
117,123
108,144
106,119
114,119
109,113
115,128
115,144
138,150
133,138
116,169
79,90
44,54
31,62
32,35
24,29
32,23
24,16
20,17
18,24
19,19
25,25
63,69
84,95
147,121
106,127
113,138
125,110
115,120
116,124
130,126
125,144
146,147
140,144
115,146
99,102
65,62
45,55
35,37
25,34
40,26
28,29
19,19
14,24
26,14
19,25
51,65
108,90
134,128
116,117
126,142
110,122
134,130
123,137
119,139
156,152
160,164
145,159
127,170
118,137
68,108
46,73
40,55
32,38
37,33
0,15
0,16
0,11
0,15
0,14
0,23
0,32
0,82
0,86
0,105
0,97
0,122
0,114
0,109
0,148
0,133
0,126
0,127
0,97
0,74
0,49
0,53
0,23
0,25
0,22
0,12
0,16
0,6
0,13
0,15
0,17
0,34
0,82
0,89
0,86
0,111
0,119
0,134
0,126
0,124
0,141
0,121
0,125
0,76
0,52
0,32
0,26
0,27
18,0
13,0
13,0
10,0
17,0
25,0
19,0
32,0
53,0
95,0
97,0
121,0
117,0
135,0
119,0
142,0
140,0
147,0
113,0
87,0
53,0
33,0
21,0
15,0
2,23
10,30
8,18
13,24
28,31
61,71
102,86
117,107
102,117
124,108
116,108
134,112
124,121
135,125
143,133
155,126
143,150
122,118
100,91
76,60
53,49
34,32
37,38
30,27
22,29
19,17
15,16
20,32
25,33
40,55
91,93
122,113
106,115
137,112
128,134
112,137
104,108
117,134
153,123
155,138
139,151
139,149
104,107
66,67
46,51
35,48
28,31
37,31
29,23
11,19
15,8
17,29
25,28
56,54
100,91
134,103
104,104
124,133
120,137
126,119
119,123
95,132
129,123
185,126
171,139
99,132
115,123
72,86
62,44
46,42
32,29
36,25
17,26
21,10
14,17
18,15
30,19
59,42
108,75
125,84
122,102
127,111
135,106
124,139
139,118
120,120
148,138
158,148
175,163
127,145
124,128
82,96
62,43
52,37
30,36
33,36
35,22
24,19
20,13
26,5
27,11
57,15
101,28
124,32
127,41
137,69
128,68
143,89
139,96
151,78
163,103
175,79
183,90
163,89
134,75
88,67
67,50
50,39
38,38
44,27
36,14
10,6
20,3
15,8
10,2
22,10
34,16
56,17
81,36
91,62
105,71
98,60
112,80
95,102
112,98
90,121
88,109
72,138
61,100
60,75
39,47
36,43
28,28
28,19
13,15
5,6
7,8
8,15
3,19
15,58
19,89
18,123
34,103
61,126
73,106
95,103
94,118
104,103
101,104
118,96
122,122
121,102
106,79
95,48
62,45
43,24
37,21
33,23
0,16
0,14
0,21
0,14
0,27
0,55
0,67
0,110
0,116
0,112
0,101
0,107
0,136
0,112
0,130
0,124
0,115
0,123
0,83
0,48
0,45
0,34
0,39
0,28
24,23
19,16
15,11
18,18
27,22
57,56
106,70
129,93
123,125
150,100
122,112
127,108
122,122
125,118
128,134
159,139
134,138
124,134
87,116
71,70
42,63
47,49
32,25
40,29
34,21
25,20
14,16
13,20
33,22
65,64
81,87
120,119
102,104
151,128
120,115
130,112
117,118
122,137
120,124
167,138
146,141
117,173
82,100
65,83
55,65
27,36
24,27
29,26
21,22
22,24
15,20
16,18
28,29
58,57
104,64
137,85
145,107
140,105
127,130
137,95
147,115
143,139
149,150
178,159
169,200
170,167
139,131
102,111
83,84
57,52
34,34
42,41
26,31
12,17
8,16
18,12
21,11
37,28
75,35
95,60
108,82
104,111
123,133
117,130
130,111
141,135
129,115
146,108
153,115
138,109
119,113
101,111
82,73
65,53
47,40
40,26
28,18
12,14
10,5
8,6
11,9
21,15
39,22
38,14
60,39
95,77
114,98
101,103
134,112
116,106
104,109
123,129
112,160
123,145
107,145
83,109
62,81
66,63
48,29
31,36
16,24
19,16
11,7
8,17
7,19
17,59
30,93
23,118
52,103
74,106
105,120
117,121
102,124
123,114
107,125
148,113
184,117
188,131
168,83
150,61
96,43
74,33
35,37
23,27
12,23
10,18
6,15
15,24
29,24
63,68
109,73
125,114
113,109
103,126
122,110
161,106
138,108
118,108
157,119
154,131
154,149
146,108
105,99
75,54
39,42
31,58
35,36
27,25
29,27
10,19
13,24
20,26
34,23
49,73
110,80
109,104
132,101
148,130
122,104
112,119
143,136
124,131
140,127
137,133
135,143
130,119
95,73
77,48
46,33
36,34
35,28
34,27
30,18
13,12
13,19
16,23
25,23
54,43
108,64
122,97
142,118
134,118
115,107
134,116
126,144
131,121
150,122
149,141
162,142
123,117
102,106
94,40
65,48
39,35
34,28
33,22
16,15
18,23
17,12
16,20
31,17
53,42
110,42
116,87
134,95
120,113
131,107
151,105
162,111
154,135
155,117
159,124
187,137
145,148
129,128
83,66
58,51
51,40
47,18
30,30
39,11
27,20
23,13
21,9
33,14
50,30
88,42
112,49
118,76
152,92
142,110
165,92
137,73
143,99
175,83
192,98
189,93
173,103
155,74
108,52
82,58
50,30
51,37
46,24
35,18
14,6
14,4
16,6
19,9
31,13
46,27
76,15
82,51
113,80
106,94
108,81
119,112
130,103
125,114
108,99
116,115
103,130
89,109
90,103
52,78
41,51
33,26
18,33
28,12
9,11
9,8
4,12
7,19
10,72
24,108
30,110
41,114
82,114
100,109
89,101
114,124
120,100
136,111
144,116
156,148
157,114
111,93
96,57
84,45
51,51
29,32
16,29
18,15
11,13
7,12
17,19
30,19
65,57
117,78
132,106
122,117
102,136
115,117
109,102
121,100
103,128
126,136
140,131
146,141
137,139
95,111
73,50
48,49
29,59
24,31
30,32
25,19
10,19
25,19
15,14
26,28
83,71
99,69
137,107
103,119
123,129
135,133
137,128
120,127
115,137
121,121
150,127
153,138
132,131
88,109
79,48
59,59
46,35
39,22
34,22
27,34
17,24
20,17
20,14
26,33
54,50
117,69
122,104
103,102
126,123
140,122
131,101
131,107
128,131
132,120
145,141
155,150
145,124
90,85
78,56
60,49
48,36
47,37
32,33
26,21
20,22
27,20
19,12
35,23
66,57
98,77
119,104
132,99
128,130
121,105
114,124
135,139
132,131
155,136
163,165
172,185
140,181
95,134
85,113
56,81
37,74
32,43
23,45
28,28
23,24
17,12
15,9
27,12
53,40
96,57
107,64
124,96
146,121
139,113
144,113
136,112
146,117
169,149
179,126
185,121
161,124
140,109
102,89
60,95
59,68
34,62
33,32
24,16
16,15
14,5
15,7
10,4
29,19
54,22
64,28
86,47
100,92
96,94
93,85
123,97
130,110
103,116
115,151
122,144
107,155
72,107
77,126
55,83
42,55
28,37
30,31
15,13
9,13
9,6
10,20
8,25
10,69
23,84
38,118
45,101
77,111
94,112
89,88
99,114
131,129
118,145
131,124
122,148
103,137
126,105
124,63
93,49
56,27
39,30
28,33
17,23
12,20
9,7
11,13
32,19
70,62
114,74
150,93
123,119
143,125
122,119
123,143
121,106
120,139
127,141
155,136
116,148
125,142
100,105
97,80
53,46
41,39
40,34
36,20
23,23
15,29
13,9
19,17
30,26
72,58
118,77
125,95
121,103
130,122
128,128
136,126
140,125
130,119
171,137
160,133
128,145
140,122
100,127
71,78
59,59
41,49
39,30
39,28
39,21
13,21
13,18
23,23
27,38
57,62
119,89
121,101
117,105
134,134
121,150
131,157
124,155
124,139
143,185
136,185
147,155
146,178
98,106
83,109
72,80
42,49
36,40
43,27
35,33
25,18
21,6
21,20
28,22
69,46
105,56
123,44
107,100
112,106
163,155
135,127
130,156
149,149
162,204
168,180
149,172
140,141
115,151
92,109
60,86
53,41
53,31
32,34
27,14
23,13
13,7
22,6
40,17
53,27
84,22
112,48
122,97
131,118
145,116
135,136
136,128
149,114
148,100
158,112
186,140
161,128
154,120
107,106
74,93
55,57
48,52
36,28
27,17
23,12
17,10
14,3
11,7
36,25
41,15
54,32
93,60
127,81
115,116
128,115
105,124
129,129
117,120
111,148
103,213
140,183
129,193
104,155
62,137
34,88
35,53
37,28
21,21
11,12
9,9
14,15
6,29
13,67
21,85
23,103
44,116
82,107
108,123
106,128
106,145
131,157
130,127
137,136
160,145
155,123
146,105
100,76
79,54
54,38
24,26
26,24
13,17
14,22
12,14
16,20
43,27
69,52
116,76
145,132
99,128
110,134
109,127
109,114
122,133
115,124
112,121
138,130
109,139
130,107
117,86
68,60
41,50
38,34
33,33
27,27
30,24
21,23
16,14
12,23
32,21
70,54
82,78
131,120
133,96
134,129
148,159
112,123
120,134
112,124
139,144
141,130
147,151
128,122
93,118
65,75
