hin,hout,
239,125
282,69
152,58
129,68
155,119
146,320
243,858
254,1284
271,1218
380,1134
477,1238
675,1274
774,1458
789,1488
835,1571
908,1557
777,1537
803,1439
726,1053
521,705
400,445
312,429
182,365
168,190
94,232
50,284
55,170
100,139
135,135
366,145
1081,253
1481,266
1390,310
1207,397
1254,528
1357,645
1393,722
1444,852
1519,860
1632,803
1833,841
2004,782
1168,646
670,524
480,385
365,297
247,268
155,150
111,102
79,59
57,54
61,70
110,132
326,258
1109,635
1577,955
1389,988
1259,993
1240,1178
1308,1316
1412,1464
1345,1453
1429,1536
1626,1603
1924,1520
1985,1618
1254,1185
669,780
478,571
429,525
234,460
196,299
103,196
71,153
56,99
79,119
154,110
313,184
1103,330
1530,428
1415,619
1231,746
1259,970
1385,1119
1461,1168
1497,1222
1538,1206
1776,1230
1927,1160
2083,1096
1379,946
822,696
622,574
484,467
429,392
302,265
180,157
153,142
98,94
114,96
150,104
207,135
419,217
568,289
745,412
856,609
997,703
1084,727
1134,964
1232,1018
1243,984
1342,980
1250,995
1171,925
1005,766
669,534
498,403
529,322
331,240
222,158
0,79
0,51
0,42
0,83
0,125
0,369
0,1127
0,1754
0,1417
0,1185
0,1147
0,1142
0,1285
0,1311
0,1292
0,1516
0,1740
0,1883
0,1073
0,643
0,472
0,318
0,228
0,138
111,82
63,46
51,41
78,57
152,145
367,372
1327,1120
1780,1760
1569,1503
1225,1221
1253,1209
1263,1232
1252,1281
1407,1294
1425,1322
1569,1562
1890,1805
2041,2068
1236,1250
647,688
457,723
329,377
223,257
150,154
105,81
56,46
35,47
55,70
135,149
365,367
1304,1087
1848,1754
1595,1374
1279,1108
1199,1146
1260,1207
1313,1213
1321,1318
1462,1347
1625,1496
1900,1729
2010,1874
1200,1185
697,663
492,518
394,370
256,297
125,144
84,109
49,50
38,35
77,86
133,140
394,356
1298,1160
1816,1765
1616,1552
1451,1225
1243,1162
1258,1228
1238,1287
1348,1290
1445,1519
1639,1697
1975,1846
2127,1940
1348,1159
751,769
578,517
406,368
281,247
201,141
150,106
57,62
57,51
80,74
123,141
398,388
1337,1097
1908,1796
1647,1513
1414,1104
1282,1245
1274,1439
1343,1499
1292,1473
1462,1545
1809,1634
2047,1789
2010,1848
1432,1306
904,834
701,537
490,464
430,398
372,306
308,184
363,94
254,94
276,107
356,113
601,193
1462,374
2108,531
1899,715
1465,837
1354,1009
1498,1121
1634,1065
1646,1204
1676,1302
1870,1164
2009,1264
1980,1121
1241,909
749,716
564,534
465,472
373,362
262,316
177,0
94,0
74,0
98,0
125,0
176,0
415,0
545,0
748,0
916,0
983,0
1131,0
1190,0
1273,0
1295,0
1274,0
1176,0
1141,0
985,0
680,0
498,0
495,0
368,0
327,0
170,76
123,53
78,81
76,65
93,158
127,373
244,1129
275,1793
396,1451
601,1187
703,1175
754,1129
860,1243
1015,1238
995,1373
919,1528
964,1890
878,1988
695,1113
525,665
398,516
273,340
199,202
143,127
94,87
55,47
48,45
85,64
153,124
421,372
1269,1162
1849,1716
1631,1463
1284,1239
1232,1194
1257,1247
1317,1333
1295,1321
1391,1329
1638,1491
1896,1722
2052,1847
1284,1090
667,721
507,518
359,394
230,220
144,124
76,82
40,40
42,40
78,78
148,127
393,398
1264,1106
1869,1814
1690,1558
1283,1258
1247,1168
1260,1276
1331,1286
1302,1352
1389,1359
1702,1649
1868,1809
2175,2025
1221,1259
718,794
534,517
425,423
249,286
165,149
93,93
55,46
45,45
64,74
129,141
400,390
1296,1107
1889,1856
1623,1535
1310,1272
1261,1232
1299,1150
1317,1280
1342,1437
2553,1452
589,1775
1949,1936
2040,1967
1104,1202
657,796
529,553
371,450
260,276
134,168
98,102
50,53
41,56
70,68
130,136
374,349
1155,1039
1679,1767
1600,1519
1250,1159
1203,1379
1190,1470
1278,1479
1347,1641
1371,1568
1693,1882
1859,1882
1902,1859
1218,1293
792,826
630,634
405,572
331,403
204,307
114,191
76,123
56,64
109,95
177,96
370,153
1178,288
1762,497
1658,706
1324,767
1386,929
1533,1185
1584,1190
1707,1319
1725,1302
2082,1190
2021,1207
2019,1091
1423,1017
880,746
607,559
572,543
519,428
334,323
174,188
114,110
75,71
102,101
119,95
197,105
395,192
471,242
662,388
765,543
921,656
1102,784
1123,893
1202,990
1224,954
1069,890
1092,817
1068,753
832,646
611,523
501,371
432,317
311,233
247,171
157,96
104,62
86,47
79,74
87,105
114,263
203,739
288,1063
362,989
582,1005
750,1089
832,1248
1003,1293
1032,1280
1023,1291
1047,1397
934,1450
891,1532
752,1072
600,625
359,429
308,360
255,223
146,143
118,75
62,50
49,46
66,51
122,128
289,355
898,1064
1098,1720
1116,1578
1096,1223
1144,1139
1221,1166
1359,1160
1324,1300
1385,1427
1447,1538
1564,1821
1673,1894
1167,1067
667,646
484,435
373,371
251,228
166,133
84,80
60,50
53,48
72,50
134,134
386,368
1253,1007
1814,1825
1605,1501
1390,1175
1304,1183
1379,1261
1337,1289
1379,1271
1432,1423
1691,1555
2061,1811
2084,1968
1230,1228
815,732
608,552
398,386
267,274
132,167
93,89
53,46
48,41
82,63
124,118
397,360
1259,1019
1848,1748
1681,1638
1313,1311
1269,1241
1238,1273
1329,1233
1353,1364
1443,1439
1646,1729
2005,1896
2095,2084
1294,1221
765,793
567,615
400,424
275,230
145,165
113,88
70,39
39,58
69,83
138,134
395,323
1336,1085
1932,1783
1634,1461
1353,1207
1259,1317
1309,1428
1303,1339
1355,1495
1515,1538
1804,1761
2002,1777
2047,1868
1346,1291
867,827
581,603
479,546
293,425
171,278
105,194
58,123
63,87
97,133
138,119
366,187
1269,353
1888,509
1631,712
1366,819
1288,993
1455,1085
1516,1151
1524,1157
1682,1241
1886,1249
2005,1193
2012,1096
1370,943
923,652
595,547
564,475
451,406
380,256
186,171
129,91
115,67
131,90
129,124
207,126
398,215
576,268
704,374
853,582
970,691
1160,825
1163,970
1247,980
1264,1042
1234,993
1274,925
1111,895
1032,685
826,528
606,391
521,279
411,209
304,130
173,91
99,41
106,35
98,63
97,143
121,348
227,1021
288,1796
397,1498
598,1196
808,1192
820,1301
990,1303
1109,1345
1100,1491
1127,1613
1039,1814
1030,1851
801,1088
615,691
472,451
308,351
229,229
134,108
94,76
44,43
43,37
72,64
143,139
400,388
1294,1100
1946,1757
1524,1557
1273,1236
1254,1234
1245,1186
1339,1312
1316,1297
1457,1337
1599,1619
1891,1881
1986,1978
1239,1213
703,678
497,505
359,386
259,270
146,121
97,86
64,42
