hin,hout,
162,281
167,224
124,218
142,177
119,222
130,347
169,543
273,744
462,861
647,1024
987,1304
1426,1738
1686,1739
1770,1984
1800,1917
1878,1974
1786,1890
1614,1605
1318,1309
1112,1010
848,722
618,527
457,363
310,242
234,154
201,168
188,137
180,113
292,125
467,117
728,186
923,252
1072,454
1267,614
1478,918
1555,1170
1667,1239
1593,1291
1757,1277
1614,1267
1568,1181
1565,1078
1200,977
865,846
722,608
616,513
442,370
350,299
292,215
207,149
169,142
216,114
216,173
355,262
649,428
873,704
1033,867
1107,1040
1221,1311
1192,1701
1296,1736
1368,1853
1374,1852
1417,1784
1413,1748
1381,1596
1175,1355
796,1075
739,805
627,733
463,530
334,467
255,281
170,235
142,190
192,160
247,171
362,263
523,389
749,591
874,832
911,1166
1243,1553
1319,1813
1324,1999
1452,1914
1500,1954
1650,1774
1685,1743
1656,1549
1460,1341
1191,1096
870,850
708,670
484,586
378,413
273,295
220,216
161,176
149,170
174,142
248,194
389,286
501,424
687,651
939,963
1095,1361
1257,1621
1220,1964
1231,2120
1282,2147
1262,2176
1218,2066
1151,1776
962,1566
798,1213
644,968
456,671
398,526
304,380
226,236
149,214
113,172
107,197
92,228
125,372
246,761
315,991
432,937
685,1015
878,1119
1078,1161
1345,1132
1335,1219
1515,1267
1529,1255
1607,1302
1556,1295
1321,1034
1097,759
764,591
603,393
473,341
320,283
206,215
169,148
150,128
167,180
254,194
408,338
714,624
1053,921
1002,1006
1042,999
2196,1058
1086,1043
1149,1119
1251,1179
1319,1195
1332,1196
1230,1301
988,1265
718,1022
548,722
480,568
365,462
292,339
219,273
83,192
80,149
141,141
154,164
207,188
345,358
649,597
1007,902
1061,963
1092,988
1029,928
1026,1037
998,1035
1154,1075
1301,1099
1331,1235
1384,1256
1299,1164
994,986
719,690
595,519
485,423
352,339
248,249
218,196
152,144
145,142
167,148
221,192
374,330
616,631
947,849
1089,1008
1056,1058
1068,983
1103,1080
1144,1086
1166,1226
1260,1228
1336,1367
1354,1299
1316,1307
998,1119
714,800
553,597
458,490
351,369
270,247
224,209
153,176
164,143
152,159
227,200
334,314
604,545
967,842
1033,871
1048,1026
1064,1024
1085,1192
1108,1238
1225,1375
1401,1490
1432,1613
1461,1632
1351,1637
1083,1437
743,1196
656,909
549,674
426,525
283,346
251,215
177,170
190,111
189,117
213,138
343,212
598,425
874,564
950,716
1027,848
1143,969
1228,1031
1361,1135
1458,1154
1572,1187
1740,1213
1719,1243
1762,1168
1457,918
1149,768
851,588
679,457
554,405
416,242
282,200
169,128
135,118
136,79
171,87
208,103
376,195
576,262
747,387
794,579
1020,818
1162,952
1149,1191
1100,1313
1149,1502
1168,1571
1122,1602
1117,1553
937,1392
697,1024
649,847
455,602
369,384
307,296
203,181
137,162
101,139
76,165
75,217
125,411
203,673
293,981
423,990
565,971
844,1026
1080,1043
1238,1087
1377,1118
1458,1167
1510,1162
1572,1198
1487,1255
1344,964
1011,721
787,559
633,423
420,314
304,239
243,184
155,132
147,125
180,159
259,203
409,314
719,608
1045,972
1083,1049
1076,939
1036,944
1147,966
1094,989
1112,1080
1220,1099
1181,1188
1318,1188
1193,1231
1012,972
698,675
534,512
454,432
338,360
245,261
240,184
166,146
151,140
165,143
218,192
358,323
637,593
963,956
1046,1047
1036,1040
984,895
1027,1008
987,1063
1063,1087
1167,1167
1276,1310
1330,1356
1242,1218
1071,1017
714,691
580,527
445,409
380,325
280,246
204,194
178,141
134,139
160,152
225,226
362,337
600,628
944,940
1043,1025
1047,989
1124,1024
1088,1078
1110,1096
1148,1272
2148,1416
440,1446
1507,1569
1363,1651
1069,1350
710,951
610,829
433,633
340,414
254,305
203,236
157,180
130,175
143,148
181,194
270,317
505,585
781,843
929,954
909,1067
975,1256
1012,1398
1118,1493
1209,1788
1364,2056
1407,2160
1449,2197
