hin,hout,
44,43
16,21
17,14
14,22
22,14
25,52
56,101
109,172
170,149
325,225
492,311
601,335
528,330
449,343
410,339
364,416
302,366
252,361
206,251
155,220
87,168
66,144
45,240
18,54
23,58
14,65
12,30
12,26
19,33
78,28
157,55
268,78
291,127
332,198
399,341
382,370
294,360
272,354
257,320
309,284
293,238
282,191
171,189
128,137
84,119
63,85
34,65
41,45
25,31
19,10
15,6
17,12
11,24
58,47
131,104
262,216
219,214
250,289
239,426
239,417
245,378
251,309
254,318
237,319
232,296
283,228
164,215
100,151
82,123
85,92
47,50
29,50
22,19
10,20
6,13
10,13
22,30
43,53
156,88
275,126
213,223
247,318
295,432
236,475
268,335
251,341
270,274
328,293
312,285
327,248
255,165
187,124
135,90
118,78
73,53
52,39
34,31
23,20
20,22
14,10
22,11
30,29
60,48
97,88
126,131
173,279
226,379
219,487
219,411
199,368
225,348
199,289
208,286
180,232
186,143
116,118
75,57
79,60
44,35
36,25
30,22
24,9
16,19
15,17
7,21
20,60
42,140
57,182
113,174
132,161
206,161
237,177
213,181
256,189
257,173
215,199
216,220
207,208
162,124
115,84
83,61
66,69
29,40
19,54
27,31
18,96
13,67
13,24
24,104
61,114
167,167
285,267
250,207
246,193
215,252
195,184
214,170
183,201
224,163
203,176
248,205
268,217
158,148
91,89
87,45
60,51
41,31
35,19
23,15
12,20
15,8
12,9
20,9
57,49
146,117
241,187
219,190
177,157
211,192
176,159
168,175
224,159
237,182
251,208
242,172
294,201
132,134
96,76
76,60
67,59
44,25
36,25
13,35
12,9
6,15
8,15
16,48
55,137
152,272
235,250
201,197
207,158
174,185
187,200
176,186
193,192
221,204
223,252
231,233
250,232
161,164
99,94
92,78
62,55
34,47
37,34
18,24
19,23
11,21
9,13
29,24
52,67
147,89
261,224
241,183
247,216
238,196
226,218
200,235
240,193
280,221
254,331
272,318
284,319
200,217
110,177
91,158
79,97
54,89
38,48
33,38
13,25
16,29
10,6
17,24
49,34
143,71
218,72
213,124
210,140
235,167
216,171
252,230
264,188
263,195
294,217
346,191
355,190
284,159
200,119
175,96
135,79
94,49
41,34
44,25
19,22
20,18
10,11
13,17
32,26
76,41
102,51
131,90
159,189
199,220
181,259
207,249
199,236
207,272
206,291
182,231
219,241
144,180
93,135
92,99
76,79
50,40
38,20
27,17
15,15
13,15
10,20
17,36
19,74
41,150
70,218
79,183
186,165
244,179
259,185
308,175
262,144
