hin,hout,
0,416
0,329
0,306
0,296
0,293
0,490
0,842
0,976
0,1089
0,1198
0,1476
0,1662
0,1934
0,2013
0,2278
0,2194
0,2049
0,1902
0,1599
0,1272
0,921
0,702
0,527
0,315
0,303
0,268
0,220
0,158
0,148
0,180
0,271
0,346
0,484
0,665
0,1030
0,1167
0,1289
0,1343
0,1444
0,1415
0,1416
0,1330
0,1273
0,1002
0,777
0,637
0,504
0,376
0,302
0,213
0,213
0,210
0,248
0,408
0,774
0,893
0,993
1306,1218
1321,1469
1415,1696
1536,1843
1607,2005
1706,2132
1785,2067
1672,2067
1681,1935
1840,1678
1224,1459
929,1091
833,926
704,718
593,541
449,429
360,348
326,290
354,231
411,265
592,371
1091,520
1376,720
1260,1002
1235,1224
1328,1547
1517,1868
1575,2067
1679,2187
1913,2084
1998,2212
2109,2071
2020,1953
1921,1625
1458,1412
1079,1084
977,916
788,719
605,514
415,429
322,318
265,267
236,212
279,194
369,283
564,380
844,523
909,739
1081,1097
1331,1371
1437,1701
1527,1988
1509,2233
1406,2231
1512,2320
1626,2322
1370,2078
1281,1861
994,1471
763,1222
723,917
636,710
439,445
291,352
222,294
211,219
172,294
184,347
213,641
361,1101
444,1396
598,1175
817,1179
1136,1190
1295,1328
1451,1350
1598,1398
1661,1536
1733,1564
1809,1719
1832,1667
1616,1497
1361,995
1031,728
782,696
578,574
429,395
326,350
258,295
289,243
275,267
376,324
628,555
1253,1072
1435,1336
1374,1161
1217,1198
1215,1207
1289,1282
1312,1345
1482,1360
1485,1468
1522,1457
1660,1651
1664,1722
1419,1342
1004,927
761,758
656,662
559,597
447,416
335,302
293,276
264,248
318,236
361,329
588,532
1118,964
1337,1257
1285,1143
1205,1147
1210,1119
1227,1196
1330,1266
1373,1246
1513,1403
1594,1474
1632,1593
1771,1465
1376,1301
1057,931
857,734
707,601
589,531
474,389
363,304
293,272
288,241
353,264
379,341
579,574
1114,1044
1385,1328
1269,1279
1203,1145
1275,1175
1304,1256
1321,1309
1487,1296
1526,1498
1551,1592
1618,1665
1732,1640
1418,1436
982,1053
845,852
700,644
576,542
478,434
373,365
315,261
287,252
312,250
405,338
588,516
1117,918
1455,1262
1283,1187
1226,1173
1246,1184
1310,1315
1352,1412
1408,1507
1570,1672
1733,1824
1806,1952
1866,1970
1481,1728
1068,1513
889,1067
742,884
624,746
510,496
0,389
0,286
0,205
0,193
0,245
0,348
0,544
0,702
0,918
0,1010
0,1123
0,1258
0,1281
0,1325
0,1279
0,1304
0,1290
0,1292
0,1187
0,977
0,711
0,604
0,499
0,373
0,258
0,196
0,168
0,106
0,141
0,166
0,299
0,435
0,486
0,722
0,930
0,1086
0,1204
0,1375
0,1630
0,1611
0,1661
0,1786
0,1547
0,1255
0,1024
0,736
0,520
0,407
0,306
0,254
0,228
0,275
0,317
0,609
0,1113
0,1387
0,1235
0,1201
0,1158
0,1206
0,1290
0,1309
0,1420
0,1536
0,1574
0,1609
0,1322
0,917
0,709
0,631
0,512
0,379
0,307
0,270
0,253
0,281
0,314
0,567
0,1014
0,1338
0,1245
0,1188
0,1162
0,1206
0,1170
0,1217
0,1382
0,1447
0,1579
0,1604
0,1358
0,1006
0,723
0,695
0,577
0,432
327,312
290,256
284,242
316,271
352,331
618,570
1160,1041
1402,1311
1304,1172
1187,1144
1149,1149
1265,1196
1265,1232
1424,1299
1493,1379
1537,1437
1678,1722
1678,1590
1493,1435
1105,967
838,719
722,685
586,507
474,404
358,280
274,281
284,237
312,257
379,302
593,583
1102,1027
1418,1381
1287,1171
1275,1182
1208,1158
1358,1245
1343,1349
1402,1417
1656,1566
1669,1684
1764,1933
1888,1943
1401,1644
963,1258
762,960
747,778
592,724
452,494
350,390
266,290
274,258
301,281
335,322
506,534
935,963
1183,1246
1170,1196
1147,1220
1185,1462
1273,1609
1372,1696
1448,1948
1515,2103
1678,2178
1795,2543
1727,2348
1385,2254
1160,1768
938,1350
789,1049
616,865
499,558
392,342
334,312
300,259
291,237
370,227
586,321
1047,556
1273,724
1381,953
1302,1095
1432,1410
1685,1560
1801,1494
2014,1460
2169,1452
2195,1289
2699,1400
2711,1350
2307,1238
1837,982
1318,817
1177,592
961,464
655,348
506,256
354,195
272,158
269,137
281,143
293,189
509,284
733,403
858,494
1064,749
1225,900
1288,1007
1317,1226
1306,1439
1239,1470
1197,1482
1143,1438
1043,1456
868,1233
777,1177
585,918
474,688
395,535
335,412
213,312
150,243
132,212
104,250
119,297
173,568
254,935
314,1140
431,1105
635,1194
905,1446
1133,1588
1264,1785
1529,1943
1485,2108
1478,2210
1506,2235
1449,2186
1340,1736
1152,1346
925,1044
644,804
556,632
418,470
355,346
241,286
203,234
247,235
350,302
528,517
1050,870
1172,1231
1185,1137
1198,1084
1446,1099
1647,1093
1809,1074
1807,1232
2017,1308
2143,1345
2271,1470
2155,1512
1741,1135
1339,835
1060,651
799,563
680,492
492,367
408,271
301,254
290,266
326,253
354,328
606,551
1180,987
1409,1369
1363,1238
1341,1138
1227,1223
1304,1178
1318,1287
1421,1344
1555,1399
1625,1463
1719,1657
1763,1781
1323,1548
1059,1067
765,896
764,751
530,608
490,461
341,342
332,284
281,230
311,266
359,310
585,595
1147,1019
1367,1317
1274,1216
1185,1164
1194,1232
1185,1255
1334,1283
1443,1372
1456,1396
1506,1658
1661,1764
1826,1697
1380,1455
1004,1078
789,868
673,745
592,593
464,454
354,345
299,273
272,263
307,274
381,308
602,537
1165,941
1429,1295
1295,1162
1264,1160
1230,1334
1206,1419
1342,1587
1443,1730
1575,1891
1657,2032
1827,2234
1819,2078
1550,1911
1101,1566
903,1134
781,988
655,829
491,526
381,376
323,311
299,241
311,199
368,236
523,357
1050,546
1334,703
1206,842
1222,1077
1327,1353
1553,1363
1563,1312
1778,1370
1938,1253
2070,1281
2298,1274
2286,1270
